total reward,episodes,steps
24.0,124,10000
80.0,296,20000
124.0,533,30000
149.0,793,40000
128.0,1054,50000
177.0,1341,60000
158.0,1601,70000
167.0,1868,80000
193.0,2168,90000
186.0,2438,100000
