episodes,total reward,steps
180,60.0,10000
377,54.0,20000
624,80.0,30000
920,94.0,40000
1216,107.0,50000
1498,89.0,60000
1794,117.0,70000
2134,127.0,80000
2406,91.0,90000
2676,92.0,100000
