#{"t_start": 1717537518.493231, "env_id": "Mordor-v0"}
r,l,t
0.0,12,0.004669
0.0,17,0.010306
0.0,10,0.013687
0.0,30,0.02303
0.0,39,0.034521
0.0,6,0.036326
0.0,29,0.044919
0.0,37,0.055745
0.0,17,0.060274
0.0,13,0.064068
0.0,67,0.083941
0.0,14,0.088091
0.0,15,0.092574
0.0,27,0.100513
0.0,30,0.108895
0.0,21,0.115024
0.0,57,0.131867
0.0,20,0.137787
0.0,14,0.14192
0.0,21,0.148185
0.0,14,0.152326
0.0,3,0.153191
0.0,19,0.158826
0.0,32,0.167754
0.0,20,0.173655
0.0,23,0.180492
0.0,30,0.189357
0.0,47,0.203353
0.0,54,0.219421
0.0,85,0.24419
0.0,65,0.263179
0.0,58,0.27895
0.0,12,0.282263
0.0,70,0.303569
0.0,20,0.309539
0.0,41,0.321627
0.0,31,0.330863
0.0,75,0.352765
0.0,17,0.357682
0.0,65,0.376779
0.0,20,0.382844
0.0,26,0.390069
0.0,17,0.395186
0.0,13,0.399083
0.0,41,0.41137
0.0,371,0.510152
0.0,56,0.526961
0.0,114,0.561016
0.0,9,0.563692
0.0,135,0.603629
0.0,25,0.610588
0.0,54,0.626806
0.0,27,0.634938
0.0,37,0.645769
0.0,13,0.649535
0.0,49,0.664204
0.0,33,0.673643
0.0,115,0.707989
0.0,38,0.71934
0.0,146,0.76193
0.0,13,0.765664
0.0,91,0.791185
0.0,81,0.815175
0.0,11,0.818493
0.0,151,0.863957
0.0,37,0.87474
0.0,48,0.88915
0.0,14,0.893361
0.0,162,0.941591
0.0,184,0.994891
0.0,672,1.196394
0.0,39,1.208186
0.0,31,1.217607
0.0,213,1.281775
0.0,27,1.289919
0.0,389,1.406841
0.0,18,1.412261
0.0,29,1.420398
0.0,17,1.425481
0.0,64,1.444346
0.0,224,1.510009
0.0,59,1.527922
0.0,221,1.594733
0.0,134,1.634264
0.0,39,1.645986
0.0,4,1.647185
0.0,79,1.671015
1.0,122,1.706597
0.0,31,1.715966
0.0,89,1.742612
0.0,25,1.749979
0.0,13,1.753821
0.0,80,1.77802
0.0,14,1.782095
0.0,14,1.785957
0.0,35,1.796632
0.0,13,1.800264
0.0,84,1.825352
0.0,18,1.830723
0.0,29,1.83899
0.0,70,1.859524
0.0,50,1.874501
0.0,68,1.894879
0.0,246,1.968748
0.0,9,1.97149
0.0,96,1.999798
0.0,61,2.018057
0.0,17,2.02316
0.0,20,2.028715
0.0,79,2.051637
0.0,106,2.083653
1.0,166,2.133199
0.0,71,2.154269
0.0,106,2.185373
1.0,31,2.194574
0.0,186,2.250425
0.0,46,2.263978
0.0,21,2.26996
0.0,197,2.324984
0.0,3,2.325895
0.0,28,2.334084
0.0,66,2.353719
0.0,6,2.355538
1.0,236,2.426099
0.0,129,2.465085
0.0,61,2.483487
1.0,56,2.500316
0.0,147,2.54443
0.0,32,2.554102
0.0,150,2.599332
0.0,42,2.611414
0.0,205,2.673065
0.0,10,2.676047
0.0,83,2.700778
0.0,64,2.720122
1.0,146,2.763784
0.0,36,2.774319
0.0,51,2.789751
1.0,197,2.848986
0.0,38,2.859834
1.0,101,2.889939
1.0,50,2.90479
0.0,34,2.914736
1.0,74,2.936758
0.0,117,2.980859
0.0,10,2.984186
1.0,67,3.004666
1.0,42,3.017065
0.0,26,3.024873
1.0,39,3.036653
0.0,60,3.054814
1.0,42,3.067198
0.0,5,3.068712
0.0,72,3.090495
0.0,63,3.108729
0.0,29,3.117553
0.0,66,3.137432
1.0,51,3.152524
1.0,84,3.177592
1.0,32,3.187193
0.0,78,3.21035
0.0,3,3.211265
1.0,44,3.224143
0.0,19,3.22994
1.0,72,3.251555
0.0,13,3.255223
0.0,19,3.260998
0.0,13,3.264976
0.0,41,3.277421
0.0,20,3.28305
0.0,31,3.292516
0.0,112,3.326822
0.0,21,3.332941
0.0,9,3.335535
1.0,46,3.349291
0.0,60,3.367372
1.0,18,3.372533
1.0,80,3.396279
0.0,7,3.398231
1.0,18,3.403419
0.0,21,3.40966
0.0,38,3.420615
1.0,17,3.425502
0.0,59,3.443227
0.0,25,3.450542
1.0,20,3.456275
1.0,44,3.46957
0.0,229,3.532872
1.0,17,3.53778
0.0,41,3.549961
0.0,29,3.55872
1.0,21,3.564651
1.0,33,3.574341
1.0,36,3.584826
1.0,18,3.589942
1.0,79,3.613815
0.0,118,3.646021
1.0,26,3.653504
0.0,21,3.659856
0.0,64,3.677519
0.0,103,3.708711
0.0,28,3.7169
0.0,175,3.764363
1.0,18,3.769501
0.0,32,3.77914
0.0,504,3.914763
1.0,18,3.919989
0.0,89,3.947005
0.0,12,3.950573
0.0,7,3.952541
0.0,89,3.979798
0.0,19,3.985385
1.0,18,3.990578
0.0,35,4.001067
0.0,168,4.046521
1.0,17,4.051396
1.0,53,4.067299
0.0,92,4.092486
1.0,19,4.097979
0.0,19,4.103668
0.0,34,4.113885
1.0,21,4.119966
0.0,19,4.125297
0.0,21,4.131395
1.0,20,4.137037
1.0,100,4.167269
0.0,15,4.171506
1.0,18,4.176677
1.0,28,4.18471
1.0,30,4.193458
1.0,21,4.199375
1.0,20,4.205306
1.0,36,4.215885
1.0,21,4.221844
1.0,56,4.238664
1.0,35,4.248754
0.0,23,4.2555
1.0,29,4.26409
1.0,49,4.278392
1.0,20,4.284142
1.0,55,4.300661
0.0,289,4.380955
1.0,17,4.385862
0.0,23,4.392599
0.0,695,4.578989
0.0,11,4.582201
1.0,26,4.589735
0.0,127,4.624293
0.0,9,4.626884
1.0,30,4.635846
1.0,34,4.645817
1.0,17,4.650705
1.0,85,4.676369
1.0,31,4.685444
1.0,27,4.693157
0.0,17,4.698269
0.0,227,4.767465
1.0,17,4.772364
1.0,20,4.778289
0.0,87,4.802333
0.0,7,4.804302
1.0,49,4.818966
1.0,35,4.82913
1.0,19,4.834611
1.0,24,4.841633
0.0,326,4.929431
1.0,19,4.934988
1.0,82,4.959859
0.0,69,4.978903
1.0,18,4.984043
0.0,9,4.986732
0.0,26,4.99456
1.0,19,5.000061
1.0,20,5.006006
0.0,10,5.008996
1.0,20,5.014798
1.0,22,5.021328
0.0,19,5.02682
1.0,17,5.031701
1.0,24,5.03874
1.0,33,5.048348
1.0,17,5.053233
0.0,7,5.055297
1.0,46,5.068814
1.0,17,5.073692
1.0,22,5.080223
1.0,34,5.090078
0.0,19,5.095627
1.0,29,5.104319
1.0,30,5.113079
0.0,10,5.115926
1.0,20,5.121867
1.0,34,5.131864
1.0,17,5.136745
1.0,22,5.143298
1.0,32,5.15267
1.0,22,5.158746
1.0,20,5.164678
1.0,30,5.17344
1.0,17,5.178307
1.0,20,5.184271
1.0,37,5.195057
1.0,17,5.199953
1.0,34,5.209916
1.0,31,5.218912
1.0,17,5.223785
1.0,20,5.229729
0.0,13,5.233466
1.0,17,5.238341
1.0,35,5.248699
1.0,34,5.258679
1.0,17,5.263587
1.0,23,5.27043
1.0,30,5.279182
0.0,94,5.307536
0.0,10,5.310535
1.0,33,5.320487
1.0,20,5.32621
1.0,24,5.333377
1.0,37,5.344087
1.0,17,5.348984
1.0,23,5.355834
1.0,36,5.366438
1.0,18,5.371603
1.0,20,5.377564
1.0,33,5.387227
1.0,17,5.392087
0.0,8,5.394469
1.0,45,5.407768
1.0,17,5.412624
1.0,20,5.418565
1.0,40,5.430446
1.0,18,5.435554
1.0,20,5.441481
0.0,10,5.444482
1.0,19,5.449949
1.0,23,5.456774
0.0,30,5.465693
0.0,15,5.470032
1.0,22,5.476574
1.0,41,5.488721
1.0,19,5.494184
1.0,25,5.501615
1.0,56,5.517944
1.0,18,5.523035
1.0,21,5.529251
1.0,39,5.540756
1.0,21,5.546714
1.0,24,5.553861
0.0,149,5.599289
0.0,9,5.601861
1.0,22,5.608396
1.0,122,5.645219
1.0,23,5.651786
1.0,20,5.657723
1.0,41,5.669844
1.0,18,5.674984
1.0,21,5.681179
1.0,72,5.702735
1.0,17,5.707582
1.0,24,5.714699
1.0,42,5.727124
1.0,19,5.7325
1.0,20,5.738414
1.0,36,5.748841
1.0,21,5.754873
1.0,26,5.762591
0.0,240,5.829902
1.0,18,5.835107
1.0,26,5.842838
0.0,31,5.852046
1.0,17,5.857246
1.0,20,5.863203
1.0,37,5.874201
1.0,19,5.879694
1.0,20,5.885657
1.0,36,5.896404
1.0,17,5.901297
0.0,15,5.905806
1.0,35,5.916128
0.0,15,5.920491
1.0,20,5.926522
0.0,84,5.952142
1.0,20,5.957847
0.0,44,5.971172
1.0,32,5.980602
1.0,18,5.985673
1.0,22,5.992231
1.0,37,6.003071
1.0,24,6.009978
1.0,21,6.016143
1.0,36,6.026736
1.0,19,6.032199
1.0,20,6.038148
1.0,32,6.047522
1.0,21,6.053625
0.0,14,6.057803
1.0,41,6.069639
1.0,18,6.074751
1.0,20,6.080707
1.0,30,6.089475
0.0,13,6.093226
1.0,20,6.099178
0.0,46,6.112873
1.0,20,6.118544
1.0,22,6.125104
1.0,35,6.135319
1.0,17,6.140203
1.0,24,6.147375
1.0,38,6.158196
1.0,17,6.163084
1.0,24,6.170213
1.0,36,6.180758
1.0,18,6.18591
1.0,25,6.193149
0.0,9,6.195728
1.0,21,6.201818
0.0,10,6.204809
1.0,33,6.214467
1.0,17,6.219345
1.0,24,6.226511
1.0,69,6.246815
1.0,19,6.252214
1.0,24,6.259288
1.0,36,6.26971
1.0,18,6.274894
1.0,21,6.281153
0.0,23,6.287872
1.0,19,6.293369
1.0,20,6.299323
1.0,32,6.308722
0.0,67,6.329316
1.0,21,6.335571
1.0,30,6.344361
1.0,17,6.349242
1.0,24,6.356381
0.0,15,6.360724
1.0,18,6.365899
1.0,25,6.373336
0.0,24,6.380241
1.0,19,6.385712
1.0,23,6.392546
1.0,32,6.401883
1.0,18,6.407052
1.0,24,6.414199
1.0,30,6.422924
0.0,14,6.426976
1.0,21,6.433108
1.0,34,6.44278
1.0,18,6.44794
1.0,22,6.454469
0.0,21,6.460435
1.0,17,6.465292
1.0,20,6.471226
1.0,42,6.483287
1.0,17,6.488154
1.0,20,6.494065
1.0,33,6.50363
1.0,17,6.508497
1.0,22,6.515058
1.0,32,6.524333
0.0,15,6.528664
1.0,20,6.534598
0.0,20,6.540587
1.0,20,6.54623
1.0,29,6.554823
0.0,7,6.556767
1.0,19,6.562222
1.0,21,6.568456
0.0,24,6.57544
0.0,10,6.578234
1.0,20,6.584202
0.0,115,6.618871
1.0,19,6.62436
1.0,20,6.630288
1.0,30,6.639002
1.0,19,6.644487
1.0,24,6.651668
1.0,42,6.664192
1.0,17,6.669076
1.0,20,6.675027
1.0,34,6.68497
1.0,21,6.691089
1.0,20,6.697071
1.0,32,6.706415
1.0,22,6.71278
0.0,24,6.720048
1.0,37,6.730938
1.0,18,6.736143
1.0,22,6.742712
0.0,39,6.754309
1.0,17,6.759203
1.0,24,6.766385
1.0,30,6.775136
0.0,13,6.778914
1.0,24,6.785907
1.0,36,6.796485
1.0,17,6.801383
1.0,20,6.80735
0.0,60,6.825509
1.0,17,6.8304
1.0,24,6.837524
1.0,32,6.84696
1.0,19,6.852338
1.0,22,6.858879
1.0,32,6.868258
0.0,7,6.870209
1.0,20,6.876158
0.0,19,6.881638
1.0,23,6.887992
0.0,16,6.892807
0.0,252,6.961103
1.0,23,6.967801
1.0,22,6.974296
1.0,37,6.984957
1.0,17,6.989839
0.0,10,6.992756
0.0,547,7.140234
1.0,18,7.145381
0.0,15,7.149841
1.0,32,7.159168
1.0,18,7.164344
1.0,26,7.171998
1.0,33,7.18161
1.0,20,7.187337
1.0,76,7.210306
1.0,34,7.220177
0.0,17,7.225085
1.0,20,7.231018
1.0,32,7.240198
1.0,17,7.245071
1.0,20,7.250995
1.0,34,7.260949
1.0,19,7.266407
1.0,25,7.273825
0.0,234,7.337354
1.0,25,7.344633
0.0,9,7.34732
1.0,33,7.356978
1.0,20,7.362647
1.0,25,7.370108
0.0,25,7.377421
1.0,19,7.382907
1.0,21,7.389158
1.0,31,7.398109
1.0,19,7.403574
1.0,28,7.411616
1.0,32,7.420932
1.0,19,7.426344
1.0,20,7.432317
1.0,32,7.441774
1.0,17,7.446684
1.0,21,7.452951
1.0,31,7.462033
1.0,17,7.46693
1.0,25,7.474254
0.0,9,7.476841
1.0,19,7.48236
1.0,22,7.48893
1.0,30,7.497717
1.0,19,7.503238
1.0,22,7.509806
0.0,25,7.517079
1.0,17,7.521972
1.0,20,7.527951
