total reward,episodes,steps
61.0,182,10000
68.0,386,20000
80.0,626,30000
81.0,875,40000
129.0,1214,50000
105.0,1540,60000
75.0,1781,70000
96.0,2052,80000
84.0,2309,90000
118.0,2681,100000
