total reward,steps,episodes
10.0,10000,169
88.0,20000,407
91.0,30000,616
144.0,40000,899
119.0,50000,1149
138.0,60000,1444
152.0,70000,1706
90.0,80000,1907
128.0,90000,2179
125.0,100000,2425
