total reward,steps,episodes
8.0,10000,149
3.0,20000,321
7.0,30000,483
13.0,40000,649
5.0,50000,764
10.0,60000,904
16.0,70000,1049
9.0,80000,1200
17.0,90000,1350
11.0,100000,1492
