#{"t_start": 1717955362.204444, "env_id": "Mordor-single-v0"}
r,l,t
0.0,26,0.003925
0.0,13,0.005729
0.0,6,0.006555
0.0,23,0.009674
0.0,11,0.011155
0.0,37,0.01613
0.0,22,0.01914
0.0,23,0.02227
0.0,6,0.023084
0.0,3,0.023492
0.0,11,0.02498
0.0,31,0.029201
0.0,32,0.033562
0.0,10,0.034925
0.0,5,0.035612
0.0,21,0.038479
0.0,5,0.039168
0.0,66,0.048166
0.0,11,0.049665
0.0,6,0.050485
0.0,25,0.053891
0.0,48,0.060483
0.0,22,0.063468
0.0,33,0.067953
0.0,21,0.070837
0.0,58,0.078735
0.0,29,0.082698
0.0,45,0.088876
0.0,34,0.093506
0.0,21,0.096356
0.0,94,0.109228
0.0,152,0.129809
1.0,55,0.137299
0.0,70,0.146812
0.0,25,0.150196
0.0,24,0.153462
0.0,13,0.155256
0.0,19,0.157843
0.0,5,0.158527
0.0,24,0.161787
0.0,75,0.172001
0.0,35,0.176751
0.0,53,0.183958
0.0,91,0.196439
0.0,17,0.198767
0.0,41,0.204363
0.0,99,0.217901
0.0,24,0.221187
0.0,53,0.22841
0.0,59,0.23641
0.0,14,0.238321
0.0,34,0.242954
0.0,4,0.243504
0.0,63,0.252094
0.0,156,0.273323
0.0,4,0.273878
0.0,41,0.279507
0.0,140,0.298652
0.0,4,0.299204
0.0,91,0.311667
1.0,107,0.326319
0.0,3,0.326739
0.0,147,0.346858
0.0,6,0.347667
0.0,21,0.350533
0.0,34,0.35519
0.0,71,0.364988
0.0,8,0.366097
0.0,92,0.378774
0.0,26,0.382341
0.0,115,0.398147
0.0,65,0.407074
0.0,65,0.416008
0.0,84,0.4276
0.0,90,0.439936
0.0,5,0.440624
0.0,80,0.451488
0.0,57,0.459261
0.0,189,0.485125
0.0,48,0.491718
0.0,263,0.527758
0.0,151,0.548548
0.0,8,0.549661
0.0,130,0.567521
1.0,84,0.579031
0.0,105,0.593303
1.0,23,0.596445
0.0,18,0.598885
1.0,41,0.604459
1.0,39,0.609746
1.0,39,0.615089
0.0,34,0.619783
0.0,5,0.620478
0.0,36,0.625428
0.0,74,0.635614
0.0,182,0.660726
1.0,236,0.693314
0.0,4,0.693867
0.0,13,0.695655
0.0,15,0.697737
0.0,18,0.700205
0.0,125,0.717448
0.0,195,0.744394
0.0,114,0.76011
0.0,143,0.779897
0.0,7,0.78086
0.0,40,0.786406
0.0,49,0.793129
1.0,68,0.802399
0.0,46,0.808735
0.0,10,0.810102
0.0,54,0.817543
0.0,47,0.823966
0.0,2,0.824252
0.0,6,0.825077
0.0,114,0.840735
0.0,52,0.847909
0.0,6,0.848742
0.0,13,0.850529
0.0,44,0.856562
0.0,19,0.859162
0.0,88,0.871224
0.0,34,0.875868
0.0,35,0.880661
0.0,62,0.889156
0.0,22,0.892181
0.0,13,0.893966
0.0,92,0.906678
0.0,5,0.907368
0.0,3,0.907784
0.0,62,0.916267
0.0,4,0.916823
0.0,17,0.919154
0.0,94,0.932052
0.0,38,0.93723
0.0,8,0.938318
0.0,93,0.95106
0.0,27,0.954748
0.0,40,0.960245
0.0,268,0.99694
0.0,9,0.998189
0.0,84,1.009755
0.0,12,1.011414
0.0,53,1.018693
0.0,102,1.032696
0.0,142,1.052267
0.0,68,1.061605
0.0,5,1.062287
0.0,41,1.067932
0.0,59,1.076053
0.0,13,1.077846
0.0,6,1.078674
0.0,5,1.079357
0.0,158,1.101143
0.0,31,1.105401
0.0,153,1.12637
0.0,120,1.142875
0.0,33,1.147396
0.0,57,1.155286
0.0,128,1.172945
0.0,61,1.181274
0.0,14,1.183202
0.0,45,1.189346
0.0,12,1.190999
0.0,66,1.200432
0.0,13,1.202214
0.0,110,1.217321
0.0,76,1.227763
0.0,14,1.229709
0.0,29,1.233642
0.0,37,1.23869
0.0,64,1.247509
0.0,57,1.255368
0.0,144,1.275181
0.0,23,1.278333
0.0,13,1.280127
0.0,26,1.283686
0.0,22,1.286721
0.0,20,1.289478
0.0,16,1.291683
0.0,21,1.294581
0.0,9,1.295842
0.0,32,1.300234
1.0,90,1.312635
0.0,7,1.313601
0.0,5,1.314294
0.0,73,1.324351
0.0,33,1.328845
0.0,57,1.336661
0.0,54,1.344103
0.0,4,1.344659
0.0,18,1.347112
0.0,3,1.347529
0.0,76,1.357934
0.0,7,1.358903
0.0,18,1.361394
0.0,52,1.368533
0.0,16,1.370735
0.0,22,1.381364
0.0,3,1.381869
0.0,22,1.385029
0.0,2,1.385319
0.0,9,1.386599
0.0,134,1.405489
0.0,6,1.406338
0.0,20,1.409095
1.0,13,1.410846
0.0,14,1.41278
0.0,4,1.413328
0.0,76,1.423832
0.0,61,1.432252
0.0,29,1.436266
0.0,25,1.439717
0.0,13,1.441516
0.0,70,1.451161
0.0,20,1.453912
0.0,66,1.46302
1.0,51,1.469964
0.0,11,1.471494
0.0,80,1.48258
0.0,25,1.486002
0.0,60,1.494297
0.0,8,1.495397
0.0,31,1.49966
0.0,16,1.501883
0.0,23,1.505057
0.0,27,1.508768
0.0,47,1.515265
0.0,23,1.518434
0.0,10,1.5198
0.0,13,1.5216
0.0,44,1.527719
0.0,15,1.529727
0.0,26,1.533358
0.0,3,1.53378
0.0,11,1.535312
0.0,19,1.537943
0.0,10,1.539333
0.0,23,1.542525
0.0,25,1.545983
0.0,11,1.547511
0.0,61,1.555964
0.0,19,1.55861
0.0,3,1.559021
0.0,17,1.561382
0.0,28,1.565243
0.0,9,1.566493
0.0,63,1.575211
0.0,126,1.59278
0.0,44,1.598885
0.0,3,1.599307
0.0,50,1.606215
0.0,112,1.621698
0.0,64,1.630553
0.0,15,1.632633
0.0,51,1.639593
0.0,19,1.642223
0.0,55,1.649819
0.0,73,1.659925
0.0,58,1.66793
0.0,36,1.672892
0.0,41,1.678561
0.0,93,1.691451
0.0,31,1.695751
0.0,9,1.697001
0.0,44,1.70308
0.0,62,1.711651
0.0,6,1.712472
0.0,17,1.714828
0.0,15,1.716867
0.0,21,1.71973
0.0,47,1.726214
1.0,61,1.734642
0.0,5,1.735341
0.0,7,1.736314
0.0,41,1.741948
0.0,104,1.756383
0.0,9,1.757636
0.0,40,1.76316
0.0,4,1.763719
1.0,165,1.786452
0.0,28,1.790302
0.0,118,1.806625
0.0,32,1.811035
0.0,60,1.819349
0.0,31,1.823644
0.0,25,1.827101
0.0,79,1.838005
0.0,14,1.839941
0.0,28,1.843815
0.0,28,1.847685
0.0,80,1.858741
0.0,10,1.86012
0.0,66,1.869277
0.0,78,1.880031
0.0,26,1.883636
0.0,20,1.886391
0.0,83,1.897822
0.0,21,1.900725
0.0,17,1.903061
0.0,94,1.916094
0.0,73,1.926201
0.0,51,1.933256
0.0,48,1.939873
0.0,35,1.944682
0.0,34,1.949404
0.0,18,1.951889
0.0,15,1.953962
1.0,46,1.960151
0.0,28,1.963994
0.0,13,1.965764
0.0,9,1.967001
0.0,11,1.968457
0.0,40,1.973944
0.0,47,1.980391
0.0,9,1.981639
0.0,24,1.984962
0.0,19,1.987577
0.0,8,1.988657
0.0,7,1.989608
0.0,21,1.992477
0.0,14,1.994395
0.0,39,1.999732
0.0,10,2.0011
0.0,105,2.015582
0.0,10,2.016961
0.0,6,2.017791
0.0,7,2.018757
0.0,3,2.019174
0.0,21,2.022066
0.0,197,2.04928
0.0,6,2.050118
0.0,96,2.063436
0.0,8,2.064551
0.0,19,2.06719
1.0,73,2.07728
0.0,25,2.080728
0.0,12,2.082384
0.0,9,2.083629
0.0,6,2.084453
0.0,4,2.085008
0.0,4,2.08557
0.0,27,2.089296
0.0,9,2.090549
0.0,51,2.097579
0.0,165,2.120418
0.0,15,2.122491
0.0,67,2.131779
0.0,20,2.134556
0.0,52,2.141761
0.0,14,2.14372
0.0,43,2.149656
0.0,72,2.159631
0.0,80,2.170674
0.0,22,2.173717
0.0,10,2.175093
0.0,12,2.176754
0.0,4,2.177311
0.0,36,2.182272
0.0,57,2.190184
0.0,3,2.190605
0.0,5,2.191299
0.0,16,2.193517
1.0,42,2.199478
0.0,122,2.216407
0.0,8,2.217514
0.0,8,2.21862
0.0,11,2.220148
0.0,7,2.22112
0.0,44,2.227201
0.0,98,2.240762
0.0,84,2.252421
0.0,46,2.258729
0.0,54,2.266177
0.0,21,2.269066
0.0,90,2.281532
0.0,46,2.287868
0.0,56,2.295613
0.0,28,2.299494
0.0,12,2.30115
0.0,87,2.313159
0.0,105,2.327689
0.0,107,2.342532
0.0,38,2.347772
1.0,22,2.350754
0.0,38,2.355975
1.0,19,2.358578
0.0,17,2.360913
0.0,7,2.361879
0.0,9,2.363109
0.0,3,2.363529
0.0,32,2.367934
0.0,21,2.370831
0.0,12,2.372479
0.0,8,2.373563
0.0,4,2.374121
0.0,5,2.374803
0.0,7,2.375772
0.0,23,2.378942
0.0,27,2.38266
0.0,17,2.385015
0.0,28,2.388889
0.0,79,2.399803
0.0,37,2.404905
0.0,13,2.406721
0.0,5,2.407413
0.0,16,2.409605
0.0,16,2.411823
0.0,19,2.414442
0.0,22,2.417495
0.0,31,2.421793
0.0,29,2.425801
0.0,20,2.428527
0.0,52,2.435662
0.0,24,2.438936
0.0,11,2.440466
0.0,42,2.446293
0.0,10,2.447671
0.0,12,2.44933
0.0,12,2.450989
0.0,5,2.45168
0.0,3,2.452099
0.0,14,2.454035
0.0,30,2.458172
0.0,15,2.460257
0.0,193,2.486987
0.0,25,2.490454
0.0,30,2.4946
0.0,25,2.498057
0.0,72,2.507979
0.0,23,2.511144
0.0,38,2.516401
0.0,23,2.519563
0.0,24,2.522885
0.0,37,2.527999
0.0,4,2.528559
0.0,15,2.530629
0.0,48,2.537267
0.0,9,2.53852
1.0,82,2.549784
0.0,14,2.551726
0.0,68,2.561109
0.0,18,2.56361
0.0,8,2.564713
0.0,24,2.568036
0.0,8,2.569121
0.0,229,2.600884
0.0,3,2.601309
0.0,3,2.601742
0.0,10,2.603133
0.0,14,2.605074
0.0,57,2.612972
0.0,25,2.616434
0.0,20,2.619198
0.0,55,2.626779
1.0,188,2.652787
0.0,11,2.654316
0.0,3,2.654736
0.0,73,2.664853
0.0,4,2.665416
0.0,126,2.682928
0.0,34,2.687626
0.0,45,2.693847
0.0,6,2.69468
0.0,94,2.707721
0.0,17,2.710046
0.0,20,2.712807
0.0,4,2.713365
0.0,4,2.713924
0.0,18,2.71642
0.0,57,2.724284
0.0,19,2.726921
0.0,30,2.731058
0.0,26,2.734665
0.0,48,2.741235
0.0,6,2.742072
0.0,6,2.742904
0.0,77,2.753564
0.0,77,2.764467
0.0,11,2.766
1.0,30,2.770076
0.0,60,2.778401
0.0,41,2.784061
0.0,35,2.788897
0.0,94,2.801914
0.0,5,2.802616
0.0,9,2.803859
0.0,130,2.821893
0.0,4,2.822456
0.0,3,2.822872
0.0,24,2.826186
0.0,100,2.839986
0.0,12,2.841639
0.0,21,2.84454
0.0,31,2.848801
0.0,22,2.85184
0.0,21,2.854745
0.0,163,2.877348
0.0,47,2.883831
0.0,43,2.889744
0.0,68,2.899146
0.0,24,2.90247
0.0,26,2.906066
0.0,43,2.912009
0.0,27,2.91575
0.0,103,2.930066
0.0,7,2.931037
0.0,37,2.936161
0.0,20,2.938914
0.0,166,2.961898
0.0,58,2.969882
0.0,19,2.972518
0.0,53,2.97987
0.0,71,2.989703
0.0,7,2.990675
0.0,100,3.004537
0.0,13,3.006341
0.0,18,3.008837
0.0,11,3.010361
0.0,167,3.033402
0.0,36,3.038391
0.0,13,3.04019
0.0,7,3.041161
0.0,16,3.043371
0.0,144,3.063329
0.0,6,3.064161
0.0,33,3.068712
0.0,37,3.07382
0.0,12,3.075448
0.0,12,3.077054
0.0,29,3.081011
0.0,7,3.081958
0.0,38,3.087217
0.0,58,3.095222
0.0,33,3.099739
0.0,10,3.101122
0.0,20,3.103869
0.0,49,3.110609
0.0,4,3.111168
1.0,24,3.114442
0.0,13,3.116241
0.0,7,3.117208
0.0,49,3.123983
0.0,3,3.124402
0.0,104,3.138741
0.0,96,3.151987
0.0,10,3.153361
0.0,38,3.158618
0.0,3,3.15904
0.0,198,3.186385
0.0,54,3.193864
0.0,34,3.198589
0.0,4,3.199284
0.0,16,3.201643
0.0,12,3.203301
0.0,3,3.203717
0.0,4,3.204273
0.0,26,3.207864
0.0,15,3.209936
0.0,27,3.213652
0.0,35,3.218477
0.0,49,3.22524
0.0,45,3.231446
0.0,27,3.235164
0.0,15,3.23724
0.0,19,3.239845
0.0,43,3.245771
0.0,31,3.250048
0.0,44,3.256077
0.0,38,3.261308
0.0,6,3.262125
0.0,15,3.264129
0.0,10,3.265465
0.0,8,3.266571
0.0,17,3.268865
0.0,17,3.271189
0.0,10,3.272574
0.0,7,3.273543
0.0,13,3.275346
0.0,5,3.276025
1.0,10,3.277371
0.0,2,3.277649
0.0,32,3.282069
0.0,15,3.284137
0.0,41,3.289781
0.0,13,3.291584
0.0,54,3.299056
0.0,84,3.310661
0.0,42,3.316471
0.0,35,3.321284
0.0,18,3.323772
0.0,41,3.32943
0.0,67,3.338701
0.0,11,3.340202
0.0,19,3.342805
1.0,83,3.354212
0.0,28,3.358081
0.0,11,3.359588
0.0,12,3.361221
0.0,34,3.365931
0.0,52,3.373081
0.0,17,3.375408
0.0,12,3.377064
0.0,13,3.37885
0.0,9,3.380078
0.0,5,3.380766
0.0,69,3.390317
0.0,26,3.393908
0.0,9,3.395151
0.0,83,3.4066
0.0,140,3.425807
0.0,30,3.429947
0.0,12,3.431609
0.0,6,3.432435
0.0,15,3.43449
0.0,3,3.434915
0.0,276,3.473101
0.0,37,3.478231
0.0,140,3.497659
0.0,114,3.513485
0.0,81,3.524702
0.0,21,3.527588
0.0,23,3.53077
0.0,39,3.536166
0.0,9,3.537404
0.0,79,3.54835
0.0,48,3.554944
0.0,83,3.566392
0.0,8,3.567492
0.0,13,3.569284
0.0,17,3.571602
0.0,44,3.577646
0.0,5,3.578341
0.0,45,3.584533
0.0,16,3.586772
0.0,55,3.594368
0.0,31,3.598638
0.0,39,3.604032
0.0,84,3.61564
0.0,69,3.625123
0.0,150,3.645837
0.0,162,3.668143
0.0,61,3.676584
0.0,20,3.679345
0.0,46,3.685659
0.0,43,3.69157
0.0,25,3.695006
0.0,4,3.695568
0.0,41,3.701219
0.0,15,3.703254
0.0,12,3.704879
0.0,5,3.705565
0.0,17,3.707908
0.0,10,3.70928
0.0,51,3.716321
0.0,8,3.717431
0.0,26,3.721015
0.0,6,3.721848
0.0,56,3.729587
0.0,44,3.735646
0.0,25,3.739094
0.0,19,3.741709
0.0,7,3.742686
0.0,21,3.745577
0.0,12,3.747231
0.0,12,3.748894
0.0,25,3.752301
0.0,7,3.753276
0.0,16,3.755494
0.0,86,3.767365
0.0,27,3.771103
0.0,21,3.774006
0.0,6,3.774845
0.0,86,3.786763
0.0,71,3.7966
0.0,76,3.807083
0.0,64,3.815906
0.0,109,3.831059
0.0,37,3.836187
0.0,60,3.844495
0.0,67,3.853776
0.0,44,3.859854
0.0,29,3.863874
0.0,178,3.888473
0.0,13,3.890278
0.0,36,3.895248
0.0,43,3.90121
0.0,81,3.912438
0.0,55,3.920055
0.0,68,3.92944
1.0,190,3.955594
0.0,21,3.958501
0.0,32,3.962901
0.0,11,3.964419
0.0,21,3.967323
0.0,9,3.968565
0.0,38,3.973822
1.0,40,3.979325
0.0,13,3.981111
0.0,11,3.982617
0.0,11,3.984135
0.0,16,3.986338
0.0,18,3.988807
0.0,7,3.989766
0.0,11,3.991287
0.0,135,4.009937
1.0,39,4.015247
0.0,41,4.020907
1.0,61,4.029286
1.0,68,4.038599
0.0,18,4.041095
0.0,53,4.048397
0.0,11,4.049903
0.0,13,4.051675
0.0,3,4.052095
0.0,14,4.054036
0.0,14,4.055972
0.0,29,4.059976
0.0,35,4.064798
0.0,35,4.069635
0.0,45,4.075847
0.0,74,4.086053
0.0,48,4.092582
0.0,4,4.093132
1.0,19,4.095706
0.0,15,4.09776
0.0,15,4.099778
0.0,8,4.100839
1.0,29,4.104726
0.0,4,4.105279
0.0,6,4.106089
0.0,4,4.10663
0.0,13,4.108385
0.0,3,4.108799
0.0,7,4.109759
0.0,6,4.110581
0.0,33,4.115132
0.0,16,4.117316
0.0,11,4.118809
0.0,33,4.123354
0.0,18,4.125845
0.0,7,4.126807
0.0,5,4.127503
0.0,88,4.139625
0.0,11,4.141127
0.0,9,4.142368
1.0,18,4.144886
1.0,21,4.147754
0.0,27,4.151422
0.0,4,4.151986
0.0,10,4.153363
0.0,32,4.157784
0.0,12,4.159403
0.0,14,4.161311
1.0,11,4.162801
0.0,10,4.164159
0.0,78,4.174972
1.0,50,4.181779
0.0,6,4.182624
0.0,12,4.184256
0.0,3,4.184676
0.0,4,4.185241
0.0,10,4.186615
0.0,73,4.196731
0.0,25,4.200117
0.0,16,4.202526
0.0,36,4.207469
0.0,3,4.207884
0.0,137,4.226773
0.0,13,4.228572
0.0,16,4.23078
0.0,21,4.233677
0.0,22,4.236703
0.0,18,4.239215
0.0,4,4.239776
0.0,37,4.244831
0.0,4,4.24538
0.0,15,4.247444
0.0,53,4.254761
0.0,22,4.257808
0.0,22,4.26085
0.0,28,4.264693
0.0,7,4.265661
0.0,5,4.266349
0.0,5,4.267045
0.0,16,4.269259
0.0,13,4.271049
0.0,35,4.275894
0.0,13,4.277698
0.0,34,4.282394
0.0,19,4.285038
0.0,43,4.290996
