total reward,steps,episodes
42.0,10000,290
24.0,20000,499
18.0,30000,699
30.0,40000,917
25.0,50000,1129
28.0,60000,1314
16.0,70000,1543
29.0,80000,1768
31.0,90000,2036
32.0,100000,2256
