episodes,steps,total reward
179,10000,62.0
386,20000,66.0
595,30000,60.0
888,40000,125.0
1156,50000,88.0
1488,60000,112.0
1794,70000,109.0
2117,80000,108.0
2436,90000,107.0
2805,100000,129.0
