#{"t_start": 1717715563.7026691, "env_id": "Mordor-v0"}
r,l,t
1.0,20,0.000784
0.0,2,0.00086
0.0,3,0.000935
0.0,81,0.002393
0.0,5,0.002499
0.0,22,0.002905
0.0,4,0.003001
0.0,3,0.003072
1.0,35,0.00371
0.0,8,0.003868
0.0,68,0.005089
0.0,30,0.005635
0.0,7,0.005775
0.0,22,0.006154
0.0,24,0.006592
0.0,42,0.007305
0.0,22,0.007683
0.0,11,0.007883
0.0,79,0.00922
0.0,15,0.009483
0.0,39,0.010137
0.0,3,0.010202
0.0,4,0.010283
0.0,17,0.010579
0.0,70,0.011748
0.0,36,0.01236
0.0,8,0.012503
0.0,36,0.013102
0.0,17,0.013398
0.0,48,0.01421
0.0,8,0.014353
0.0,22,0.014697
0.0,8,0.014836
0.0,66,0.015865
0.0,21,0.016208
0.0,32,0.016708
0.0,7,0.016832
0.0,6,0.016936
0.0,49,0.017705
0.0,24,0.018083
0.0,6,0.018188
0.0,20,0.018507
0.0,5,0.018597
0.0,17,0.018875
0.0,3,0.018935
0.0,23,0.019306
0.0,19,0.019612
0.0,31,0.020103
0.0,37,0.020687
0.0,25,0.021077
0.0,3,0.021136
0.0,19,0.021442
0.0,32,0.021941
0.0,29,0.022399
1.0,24,0.022789
0.0,27,0.023227
0.0,7,0.023349
0.0,5,0.023438
0.0,18,0.023729
0.0,7,0.023851
0.0,6,0.023957
0.0,50,0.024724
0.0,20,0.025045
0.0,19,0.025348
0.0,14,0.025578
0.0,72,0.026695
0.0,50,0.027464
0.0,26,0.027862
0.0,40,0.028468
0.0,2,0.028511
0.0,13,0.028716
0.0,19,0.029014
0.0,8,0.029146
0.0,41,0.029766
0.0,22,0.030104
0.0,11,0.030286
0.0,3,0.030343
0.0,34,0.030859
0.0,17,0.031124
0.0,23,0.031477
0.0,25,0.031867
0.0,27,0.032274
0.0,2,0.032321
0.0,43,0.032956
0.0,24,0.033331
0.0,37,0.033894
0.0,8,0.034026
0.0,28,0.034453
0.0,110,0.036069
0.0,25,0.036458
0.0,25,0.036836
0.0,30,0.037289
0.0,73,0.038366
0.0,9,0.038515
0.0,41,0.039123
0.0,55,0.039941
0.0,20,0.040248
0.0,8,0.04038
0.0,25,0.040761
0.0,22,0.041096
0.0,50,0.04184
0.0,24,0.042204
0.0,58,0.043061
0.0,34,0.043564
0.0,38,0.044128
0.0,43,0.044765
0.0,29,0.045199
0.0,22,0.045533
0.0,12,0.04572
0.0,56,0.046549
0.0,21,0.04687
0.0,10,0.047028
0.0,3,0.047084
0.0,3,0.047141
0.0,15,0.047375
0.0,23,0.047726
0.0,73,0.048794
0.0,59,0.049664
0.0,79,0.050834
0.0,49,0.051556
0.0,54,0.052367
0.0,66,0.053342
0.0,34,0.053859
0.0,40,0.054451
0.0,35,0.054972
0.0,4,0.055043
0.0,22,0.055375
0.0,56,0.05621
0.0,26,0.056607
0.0,50,0.057349
0.0,47,0.058051
0.0,93,0.059433
0.0,4,0.059506
0.0,61,0.060415
0.0,27,0.06082
1.0,8,0.060948
0.0,22,0.061281
0.0,22,0.06162
0.0,48,0.062334
0.0,44,0.062989
0.0,3,0.063046
0.0,34,0.063556
0.0,45,0.064211
0.0,23,0.064562
0.0,4,0.064634
0.0,98,0.066095
0.0,27,0.066503
0.0,36,0.067047
0.0,87,0.068323
0.0,35,0.068853
0.0,4,0.068923
0.0,46,0.06961
0.0,6,0.069709
0.0,3,0.069765
0.0,85,0.071012
0.0,98,0.072466
0.0,5,0.072552
0.0,26,0.072942
1.0,34,0.07345
0.0,54,0.074257
0.0,42,0.07488
0.0,103,0.076409
