episodes,total reward,steps
154,1.0,10000
380,31.0,20000
546,21.0,30000
754,26.0,40000
959,22.0,50000
1182,48.0,60000
1337,22.0,70000
1512,33.0,80000
1694,30.0,90000
1895,40.0,100000
