total reward,episodes,steps
3.0,148,10000
11.0,277,20000
27.0,450,30000
68.0,641,40000
40.0,836,50000
108.0,1053,60000
102.0,1273,70000
131.0,1514,80000
161.0,1793,90000
103.0,2027,100000
