total reward,steps,episodes
40.0,10000,163
45.0,20000,346
66.0,30000,571
106.0,40000,918
123.0,50000,1286
113.0,60000,1588
141.0,70000,1949
122.0,80000,2264
108.0,90000,2567
121.0,100000,2923
