total reward,steps,episodes
39.0,10000,143
45.0,20000,313
47.0,30000,492
56.0,40000,687
56.0,50000,874
41.0,60000,1035
76.0,70000,1274
50.0,80000,1478
78.0,90000,1729
64.0,100000,1958
