#{"t_start": 1715623594.6364632, "env_id": "Office-single-v0"}
r,l,t
0.0,21,0.00179
0.0,11,0.002513
0.0,13,0.003338
0.0,85,0.008477
0.0,5,0.008791
0.0,31,0.010603
0.0,17,0.011611
0.0,14,0.012439
0.0,21,0.013679
0.0,29,0.01538
0.0,23,0.016733
0.0,40,0.01891
0.0,58,0.022073
0.0,23,0.023321
0.0,130,0.030327
0.0,83,0.034654
0.0,103,0.039989
0.0,70,0.043591
0.0,79,0.047661
0.0,52,0.050333
0.0,117,0.056296
0.0,89,0.06089
0.0,13,0.061577
0.0,3,0.061742
1.0,30,0.063318
1.0,140,0.070504
0.0,2,0.070621
0.0,93,0.075392
0.0,71,0.079024
0.0,29,0.080513
0.0,115,0.086422
0.0,142,0.093726
1.0,105,0.099094
0.0,23,0.10028
0.0,61,0.103401
1.0,285,0.118009
0.0,61,0.121123
1.0,41,0.123223
0.0,81,0.127367
0.0,301,0.142722
0.0,60,0.145802
1.0,302,0.161237
1.0,361,0.179726
0.0,2,0.179841
0.0,9,0.180308
0.0,145,0.187723
1.0,79,0.19176
0.0,210,0.2025
1.0,243,0.214959
0.0,38,0.216919
0.0,125,0.223304
0.0,79,0.227327
1.0,179,0.236454
1.0,227,0.248042
0.0,24,0.2493
0.0,30,0.250842
0.0,6,0.251158
0.0,35,0.252955
1.0,157,0.260967
1.0,222,0.272334
1.0,161,0.280586
0.0,224,0.292043
1.0,51,0.294656
1.0,73,0.298393
0.0,26,0.299728
0.0,146,0.307176
0.0,25,0.308458
0.0,92,0.313125
0.0,61,0.31627
0.0,7,0.316637
0.0,83,0.32087
0.0,62,0.324048
1.0,266,0.337643
1.0,52,0.340297
1.0,109,0.345852
0.0,20,0.346888
0.0,31,0.348477
0.0,59,0.351508
0.0,27,0.352902
0.0,168,0.361482
0.0,21,0.362562
1.0,106,0.368021
1.0,148,0.375606
0.0,114,0.381465
0.0,28,0.38291
1.0,40,0.384957
0.0,95,0.389825
1.0,122,0.396067
0.0,47,0.398479
0.0,169,0.407104
1.0,49,0.409612
0.0,96,0.41453
0.0,88,0.419028
0.0,134,0.425896
0.0,198,0.436051
1.0,537,0.463496
1.0,191,0.473236
0.0,4,0.473454
0.0,95,0.478273
1.0,48,0.480719
0.0,70,0.484287
1.0,211,0.495094
1.0,67,0.498516
0.0,227,0.510088
0.0,35,0.511912
0.0,1,0.511974
0.0,18,0.512907
0.0,60,0.523674
0.0,94,0.528903
0.0,33,0.530757
0.0,25,0.532092
1.0,84,0.537156
1.0,20,0.538257
0.0,28,0.539749
0.0,2,0.539879
