total reward,steps,episodes
14.0,10000,119
118.0,20000,366
113.0,30000,582
112.0,40000,798
184.0,50000,1083
175.0,60000,1337
199.0,70000,1639
187.0,80000,1927
169.0,90000,2195
155.0,100000,2463
