episodes,steps,total reward
158,10000,7.0
344,20000,1.0
509,30000,5.0
684,40000,13.0
836,50000,5.0
990,60000,13.0
1131,70000,13.0
1266,80000,10.0
1425,90000,10.0
1573,100000,19.0
