total reward,episodes,steps
53.0,192,10000
99.0,430,20000
114.0,698,30000
103.0,966,40000
113.0,1218,50000
140.0,1553,60000
140.0,1850,70000
92.0,2072,80000
139.0,2342,90000
115.0,2600,100000
