total reward,episodes,steps
25.0,132,10000
33.0,281,20000
33.0,426,30000
41.0,581,40000
72.0,787,50000
131.0,1042,60000
75.0,1225,70000
73.0,1401,80000
90.0,1592,90000
135.0,1839,100000
