total reward,steps,episodes
20.0,10000,181
31.0,20000,379
85.0,30000,675
56.0,40000,894
95.0,50000,1174
64.0,60000,1390
93.0,70000,1647
122.0,80000,1953
110.0,90000,2255
93.0,100000,2555
