#{"t_start": 1717164964.095604, "env_id": "Office-single-v0"}
r,l,t
-0.01,4,0.001085
-0.01,27,0.005003
-0.01,34,0.009543
-0.01,20,0.012158
-0.01,51,0.018673
-0.01,17,0.020533
-0.01,10,0.021751
-0.01,4,0.022248
-0.01,12,0.023705
-0.01,35,0.028016
-0.01,18,0.030128
-0.01,41,0.03494
-0.01,114,0.048042
-0.01,31,0.051601
-0.01,44,0.056628
-0.01,136,0.072363
-0.01,153,0.089826
-0.01,22,0.092335
-0.01,70,0.100398
-0.01,26,0.103372
-0.01,45,0.108566
-0.01,49,0.114204
-0.01,53,0.120308
-0.01,12,0.121705
-0.01,113,0.134792
-0.01,45,0.140001
-0.01,28,0.143226
-0.01,21,0.145654
-0.01,30,0.149145
-0.01,25,0.152094
-0.01,53,0.158151
-0.01,12,0.159558
-0.01,39,0.164067
-0.01,250,0.192145
-0.01,79,0.201289
-0.01,70,0.209388
-0.01,2,0.209635
-0.01,113,0.222771
-0.01,49,0.228413
-0.01,92,0.238838
-0.01,10,0.240005
-0.01,136,0.254948
-0.01,124,0.269204
-0.01,493,0.325345
-0.01,21,0.327788
-0.01,757,0.413703
-0.01,286,0.446319
-0.01,362,0.487509
-0.01,9,0.488574
-0.01,25,0.491408
-0.01,38,0.495475
-0.01,236,0.522448
-0.01,610,0.592194
-0.01,122,0.605774
-0.01,123,0.619896
-0.01,113,0.632815
-0.01,2,0.633079
-0.01,100,0.644173
-0.01,20,0.646465
-0.01,45,0.651608
-0.01,222,0.676884
-0.01,60,0.683688
-0.01,86,0.692858
-0.01,14,0.694472
-0.01,42,0.699262
-0.01,44,0.704247
-0.01,118,0.71715
-0.01,611,0.785458
-0.01,2,0.785749
-0.01,93,0.796308
-0.01,62,0.80335
-0.01,159,0.821321
-0.01,21,0.823732
-0.01,66,0.831228
-0.01,4,0.831698
-0.01,77,0.840485
-0.01,167,0.859357
-0.01,2,0.859608
-0.01,45,0.864733
-0.01,18,0.866827
-0.01,134,0.882308
-0.01,90,0.892612
-0.01,40,0.897189
-0.01,29,0.900522
-0.01,596,0.967414
-0.01,18,0.969525
-0.01,200,0.992359
-0.01,24,0.995108
-0.01,233,1.021652
-0.01,248,1.050035
-0.01,205,1.07314
-0.01,219,1.097697
-0.01,57,1.104194
-0.01,128,1.118865
-0.01,214,1.151537
-0.01,140,1.168231
