steps,episodes,total reward
10000,135,30.0
20000,418,151.0
30000,768,234.0
40000,1117,241.0
50000,1422,194.0
60000,1795,261.0
70000,2150,263.0
80000,2489,232.0
90000,2824,238.0
100000,3069,171.0
