total reward,steps,episodes
6.0,10000,163
10.0,20000,315
20.0,30000,484
30.0,40000,647
70.0,50000,870
53.0,60000,1054
89.0,70000,1272
90.0,80000,1512
74.0,90000,1716
65.0,100000,1907
