total reward,steps,episodes
12.0,10000,163
31.0,20000,340
51.0,30000,523
74.0,40000,780
129.0,50000,1080
69.0,60000,1329
86.0,70000,1591
41.0,80000,1747
39.0,90000,1914
108.0,100000,2178
