episodes,steps,total reward
189,10000,14.0
484,20000,62.0
850,30000,91.0
1184,40000,89.0
1457,50000,43.0
1789,60000,100.0
2191,70000,123.0
2568,80000,116.0
2958,90000,121.0
3219,100000,59.0
