total reward,steps,episodes
32.0,10000,162
59.0,20000,353
103.0,30000,604
110.0,40000,860
127.0,50000,1165
126.0,60000,1477
119.0,70000,1799
121.0,80000,2101
121.0,90000,2383
90.0,100000,2630
