#{"t_start": 1717535443.180007, "env_id": "Mordor-single-v0"}
r,l,t
0.0,35,0.001952
0.0,13,0.002213
0.0,22,0.002605
0.0,14,0.002861
0.0,13,0.003095
0.0,14,0.003345
0.0,23,0.003748
0.0,29,0.004254
0.0,43,0.004984
0.0,63,0.006009
0.0,30,0.006491
0.0,28,0.006941
0.0,29,0.007408
0.0,37,0.007995
0.0,21,0.008332
0.0,37,0.008918
0.0,45,0.009622
0.0,15,0.009868
0.0,12,0.010067
0.0,20,0.01039
0.0,15,0.010637
0.0,34,0.011183
0.0,60,0.012137
0.0,36,0.01271
0.0,24,0.013097
0.0,29,0.013564
0.0,52,0.014376
0.0,47,0.015066
0.0,3,0.015119
0.0,30,0.015561
0.0,31,0.016018
0.0,78,0.017162
0.0,16,0.017411
0.0,48,0.018108
0.0,35,0.018622
0.0,25,0.018997
0.0,33,0.019485
0.0,78,0.02062
0.0,20,0.020925
0.0,166,0.023303
0.0,20,0.023607
0.0,64,0.024542
0.0,33,0.025031
0.0,52,0.025803
0.0,25,0.026175
0.0,76,0.027306
0.0,26,0.027691
0.0,16,0.02792
0.0,7,0.028028
0.0,43,0.028638
0.0,340,0.033379
0.0,67,0.03435
0.0,75,0.035398
0.0,18,0.035654
0.0,17,0.035901
0.0,73,0.03692
0.0,31,0.037354
0.0,11,0.037515
0.0,32,0.037962
0.0,30,0.038383
0.0,36,0.038884
0.0,57,0.03968
0.0,24,0.04002
0.0,41,0.040598
0.0,38,0.041143
0.0,20,0.04143
0.0,61,0.042268
0.0,70,0.043241
0.0,41,0.043808
0.0,21,0.044107
0.0,30,0.04453
0.0,71,0.045507
0.0,19,0.045778
0.0,38,0.046307
0.0,106,0.047765
0.0,31,0.0482
0.0,56,0.048975
0.0,23,0.049294
0.0,16,0.049525
0.0,28,0.049923
0.0,25,0.0503
0.0,28,0.050695
0.0,10,0.050844
0.0,19,0.051117
0.0,53,0.051859
0.0,3,0.051911
0.0,70,0.052893
0.0,15,0.053108
0.0,22,0.05342
0.0,50,0.054118
0.0,15,0.05433
0.0,182,0.056812
0.0,87,0.058018
0.0,12,0.0582
0.0,27,0.05858
0.0,111,0.060115
0.0,24,0.060463
0.0,44,0.06109
0.0,66,0.062001
0.0,31,0.062441
0.0,32,0.062892
0.0,26,0.063269
0.0,8,0.063391
0.0,51,0.064107
0.0,14,0.06431
0.0,95,0.065594
0.0,16,0.065823
0.0,23,0.066147
0.0,70,0.067118
0.0,14,0.067329
0.0,19,0.067601
0.0,23,0.067926
0.0,60,0.068736
0.0,31,0.069173
0.0,56,0.069953
0.0,104,0.071395
0.0,11,0.071565
0.0,48,0.072229
0.0,62,0.073082
0.0,90,0.074332
0.0,81,0.075455
0.0,78,0.076536
0.0,68,0.077475
0.0,11,0.077636
0.0,43,0.078236
0.0,37,0.078751
0.0,51,0.079457
0.0,18,0.079713
0.0,33,0.080181
0.0,42,0.08077
0.0,25,0.081125
0.0,65,0.082026
0.0,115,0.083595
0.0,36,0.084102
0.0,88,0.085308
0.0,5,0.085385
0.0,76,0.086447
0.0,77,0.087519
0.0,26,0.08789
0.0,125,0.089612
0.0,25,0.08997
0.0,50,0.090673
0.0,23,0.09101
0.0,59,0.091838
0.0,165,0.094119
0.0,107,0.095599
0.0,77,0.096674
0.0,125,0.098421
0.0,93,0.099713
0.0,88,0.100947
0.0,27,0.101328
0.0,109,0.102833
0.0,72,0.103869
0.0,83,0.105026
0.0,4,0.105092
0.0,170,0.107415
0.0,89,0.108666
0.0,69,0.10964
0.0,45,0.110277
0.0,12,0.110453
0.0,15,0.110671
0.0,172,0.11306
0.0,98,0.114488
0.0,90,0.115745
0.0,65,0.116648
0.0,237,0.119889
0.0,72,0.120896
0.0,31,0.121334
0.0,123,0.123052
0.0,67,0.123991
0.0,100,0.125398
0.0,70,0.12638
0.0,18,0.126638
0.0,21,0.126942
0.0,169,0.129271
0.0,169,0.13164
0.0,3,0.131693
0.0,94,0.133017
0.0,34,0.133493
0.0,51,0.134212
0.0,24,0.134557
0.0,208,0.137434
0.0,98,0.138813
0.0,35,0.139313
0.0,33,0.139782
0.0,4,0.139847
0.0,110,0.141389
0.0,200,0.151978
0.0,73,0.153192
0.0,92,0.154553
0.0,48,0.155254
0.0,105,0.15681
0.0,55,0.157596
0.0,56,0.158402
0.0,52,0.159146
0.0,34,0.159634
0.0,69,0.160616
0.0,47,0.16145
0.0,28,0.161859
0.0,61,0.162732
0.0,105,0.164275
0.0,90,0.165546
0.0,62,0.166437
0.0,61,0.167311
0.0,82,0.168478
0.0,79,0.169616
0.0,37,0.17015
0.0,34,0.17064
0.0,60,0.17149
0.0,53,0.172269
0.0,17,0.172518
0.0,177,0.175015
0.0,44,0.175642
0.0,45,0.176284
0.0,55,0.177074
0.0,64,0.177983
0.0,91,0.179266
0.0,72,0.180297
0.0,7,0.180406
0.0,39,0.180962
0.0,79,0.182085
0.0,338,0.186758
0.0,123,0.188507
0.0,26,0.18889
0.0,47,0.18956
0.0,96,0.190919
0.0,52,0.191653
0.0,57,0.192465
0.0,53,0.193215
0.0,80,0.194353
0.0,87,0.195591
0.0,33,0.196067
0.0,46,0.196729
0.0,8,0.196859
0.0,131,0.198713
0.0,10,0.198861
0.0,70,0.199865
0.0,10,0.20003
0.0,69,0.200998
0.0,94,0.202353
0.0,13,0.202545
0.0,25,0.202904
0.0,36,0.203418
0.0,11,0.203581
0.0,88,0.204808
0.0,74,0.20586
0.0,44,0.206489
0.0,212,0.209459
0.0,48,0.210147
0.0,19,0.210422
0.0,50,0.21113
0.0,111,0.212688
0.0,139,0.214692
0.0,122,0.216416
0.0,13,0.216609
0.0,67,0.217565
0.0,52,0.218296
0.0,94,0.21961
0.0,19,0.219894
0.0,10,0.220045
0.0,80,0.221164
0.0,36,0.22167
0.0,104,0.223126
0.0,50,0.22384
0.0,54,0.224625
0.0,19,0.2249
0.0,20,0.225187
0.0,82,0.226336
0.0,124,0.228061
0.0,125,0.229822
0.0,82,0.230976
0.0,7,0.231081
0.0,33,0.231551
0.0,307,0.235792
0.0,44,0.236427
0.0,56,0.237223
0.0,52,0.237957
0.0,97,0.239313
0.0,58,0.240129
0.0,15,0.240351
0.0,224,0.243456
0.0,31,0.243899
0.0,16,0.244133
0.0,90,0.245404
0.0,133,0.247274
0.0,29,0.247691
0.0,192,0.250372
0.0,143,0.252387
0.0,103,0.25384
0.0,91,0.255122
0.0,58,0.255936
0.0,41,0.256665
0.0,142,0.258654
0.0,38,0.259194
0.0,13,0.259385
0.0,139,0.261334
0.0,19,0.26161
0.0,219,0.264736
0.0,37,0.265264
0.0,33,0.265731
0.0,134,0.267622
0.0,163,0.269901
0.0,115,0.271528
0.0,62,0.272411
0.0,47,0.273076
0.0,56,0.273866
0.0,135,0.275785
0.0,20,0.276075
0.0,10,0.276224
0.0,133,0.278085
0.0,36,0.278601
0.0,13,0.278795
0.0,45,0.279431
0.0,170,0.28182
0.0,48,0.282511
0.0,4,0.282578
0.0,83,0.283741
0.0,70,0.284722
0.0,45,0.285362
0.0,107,0.286864
0.0,25,0.287227
0.0,52,0.287959
0.0,248,0.291459
0.0,123,0.293202
0.0,133,0.295358
0.0,102,0.296807
0.0,61,0.297672
0.0,157,0.299856
0.0,53,0.300612
0.0,11,0.300777
0.0,19,0.301049
0.0,16,0.301281
0.0,123,0.302984
0.0,62,0.303856
0.0,161,0.306091
0.0,135,0.307979
0.0,13,0.308174
0.0,51,0.308894
0.0,88,0.310125
0.0,170,0.312506
0.0,50,0.313218
0.0,19,0.313488
0.0,81,0.314628
0.0,140,0.316582
0.0,34,0.317077
0.0,35,0.317567
0.0,38,0.318103
0.0,113,0.31967
0.0,21,0.31998
0.0,53,0.320729
0.0,70,0.321711
0.0,23,0.322042
0.0,20,0.322326
0.0,179,0.324818
0.0,117,0.326453
0.0,101,0.327864
0.0,92,0.329155
0.0,87,0.330424
0.0,51,0.331165
0.0,5,0.331246
0.0,16,0.331479
0.0,54,0.332237
0.0,104,0.333679
0.0,164,0.33596
0.0,27,0.336353
0.0,7,0.336463
0.0,16,0.336696
0.0,165,0.339002
0.0,154,0.341163
0.0,205,0.344034
0.0,275,0.347875
0.0,59,0.348718
0.0,58,0.349546
0.0,63,0.350459
0.0,55,0.351238
0.0,21,0.351542
0.0,21,0.351843
0.0,64,0.352754
0.0,130,0.354582
0.0,180,0.357139
0.0,57,0.357948
0.0,39,0.358508
0.0,23,0.358844
0.0,31,0.359287
0.0,88,0.360529
0.0,65,0.361449
0.0,13,0.361643
0.0,156,0.363838
0.0,114,0.365442
0.0,145,0.367481
0.0,79,0.368604
0.0,113,0.370188
0.0,105,0.371658
0.0,45,0.372293
0.0,8,0.372415
0.0,58,0.373226
0.0,147,0.375253
0.0,45,0.375897
0.0,99,0.377285
0.0,79,0.378387
0.0,152,0.38051
0.0,55,0.381285
0.0,70,0.382264
0.0,45,0.382908
0.0,49,0.383601
0.0,76,0.384676
0.0,7,0.384785
0.0,38,0.38533
0.0,50,0.386033
0.0,14,0.386239
0.0,37,0.386763
0.0,329,0.391317
0.0,119,0.392986
0.0,196,0.39573
0.0,45,0.396375
0.0,67,0.397328
0.0,94,0.39864
0.0,143,0.400619
0.0,123,0.402362
0.0,88,0.403597
0.0,201,0.406412
0.0,52,0.407155
0.0,24,0.407501
0.0,9,0.407637
0.0,72,0.408649
0.0,84,0.409828
0.0,38,0.410366
0.0,21,0.410669
0.0,16,0.410901
0.0,71,0.411911
0.0,43,0.412518
0.0,56,0.413305
0.0,50,0.414042
0.0,159,0.416274
0.0,12,0.416464
0.0,39,0.417018
0.0,322,0.421469
0.0,44,0.42209
0.0,99,0.4235
0.0,165,0.425802
0.0,243,0.429215
0.0,76,0.430277
0.0,18,0.430538
0.0,60,0.431384
0.0,70,0.432364
0.0,137,0.434286
0.0,104,0.435824
0.0,79,0.436946
0.0,51,0.437667
0.0,68,0.438626
0.0,20,0.438915
0.0,389,0.444331
0.0,88,0.445555
0.0,109,0.44709
0.0,108,0.448598
0.0,12,0.448779
0.0,152,0.450916
0.0,19,0.451197
0.0,49,0.451886
0.0,236,0.455171
0.0,197,0.457939
0.0,43,0.458549
0.0,18,0.458809
0.0,81,0.459941
0.0,35,0.460438
0.0,228,0.463669
0.0,89,0.46493
0.0,41,0.465509
0.0,76,0.46658
0.0,48,0.467258
0.0,55,0.46803
0.0,42,0.468624
0.0,20,0.468912
0.0,40,0.469475
0.0,118,0.471133
0.0,25,0.471503
0.0,95,0.472845
0.0,77,0.473951
0.0,23,0.474282
0.0,29,0.474687
0.0,257,0.478239
0.0,12,0.478421
0.0,88,0.479661
0.0,63,0.480549
0.0,4,0.480616
0.0,317,0.485092
0.0,101,0.486508
0.0,33,0.486979
0.0,20,0.487267
0.0,23,0.487622
0.0,44,0.488242
0.0,14,0.488444
0.0,41,0.489022
0.0,86,0.49023
0.0,56,0.49103
0.0,25,0.491388
0.0,37,0.491912
0.0,54,0.492678
0.0,76,0.493748
0.0,93,0.49506
0.0,92,0.49635
0.0,83,0.497542
0.0,12,0.497717
0.0,136,0.49963
0.0,4,0.4997
0.0,50,0.500404
0.0,133,0.502274
0.0,405,0.507849
0.0,5,0.507936
0.0,75,0.508985
0.0,258,0.512598
0.0,178,0.515101
0.0,17,0.515347
0.0,17,0.515595
0.0,53,0.516349
0.0,4,0.516414
0.0,165,0.518737
0.0,20,0.519032
0.0,24,0.519376
0.0,53,0.520125
0.0,105,0.521609
0.0,59,0.522451
0.0,165,0.524783
0.0,110,0.526345
0.0,95,0.527687
0.0,60,0.528537
0.0,77,0.529631
0.0,33,0.530098
0.0,4,0.530163
0.0,54,0.530925
0.0,201,0.533718
0.0,54,0.534484
0.0,65,0.535393
0.0,15,0.53561
0.0,19,0.535888
0.0,20,0.536182
0.0,60,0.537034
0.0,8,0.537154
0.0,105,0.538628
0.0,89,0.539895
0.0,396,0.54534
0.0,100,0.546751
0.0,10,0.546902
0.0,79,0.548079
0.0,73,0.549107
0.0,20,0.549403
0.0,99,0.550789
0.0,32,0.551247
0.0,38,0.551794
0.0,76,0.552867
0.0,202,0.555677
0.0,9,0.555815
0.0,46,0.556477
0.0,40,0.557039
0.0,67,0.557988
0.0,18,0.558249
0.0,55,0.559034
0.0,4,0.559099
0.0,62,0.55998
0.0,47,0.560641
0.0,62,0.561515
0.0,76,0.56258
0.0,31,0.563022
0.0,89,0.56428
0.0,102,0.565712
0.0,168,0.568048
0.0,65,0.568974
0.0,63,0.569863
0.0,92,0.571163
0.0,47,0.571833
0.0,28,0.572229
0.0,13,0.57242
0.0,51,0.57314
0.0,124,0.574876
0.0,86,0.576143
0.0,74,0.57718
0.0,197,0.579942
0.0,53,0.580703
0.0,65,0.581627
0.0,53,0.582376
0.0,95,0.583715
0.0,7,0.583824
0.0,57,0.584632
0.0,127,0.586423
0.0,103,0.587868
0.0,104,0.589332
0.0,266,0.593038
0.0,25,0.593405
0.0,82,0.594556
0.0,37,0.595077
0.0,32,0.595533
0.0,178,0.598062
0.0,14,0.598268
0.0,45,0.598906
0.0,100,0.600306
0.0,19,0.600577
0.0,5,0.600656
1.0,379,0.605941
0.0,4,0.606011
0.0,10,0.60616
0.0,227,0.609354
0.0,11,0.609516
0.0,80,0.610643
0.0,75,0.61171
0.0,14,0.611924
0.0,103,0.613359
0.0,89,0.614614
0.0,130,0.616475
0.0,234,0.61978
0.0,77,0.620879
0.0,20,0.621171
0.0,48,0.621849
0.0,94,0.623191
0.0,48,0.62387
0.0,247,0.627321
0.0,90,0.6286
0.0,18,0.628869
0.0,58,0.629709
0.0,11,0.629885
0.0,80,0.631023
0.0,25,0.63139
0.0,101,0.632816
0.0,10,0.632969
0.0,18,0.633228
0.0,18,0.633488
0.0,11,0.633649
0.0,38,0.634185
0.0,15,0.634403
0.0,110,0.635963
0.0,12,0.636143
0.0,9,0.636279
0.0,3,0.636335
0.0,100,0.637751
0.0,138,0.639705
0.0,124,0.641453
0.0,120,0.643139
0.0,28,0.64354
