#{"t_start": 1717161841.7527082, "env_id": "Office-single-v0"}
r,l,t
-0.01,10,0.000491
-0.01,20,0.000732
-0.01,29,0.001041
-0.01,40,0.001454
-0.01,15,0.001617
-0.01,63,0.002245
-0.01,17,0.002432
-0.01,24,0.00268
-0.01,23,0.002922
-0.01,17,0.003105
-0.01,81,0.003907
-0.01,31,0.004223
-0.01,27,0.004499
-0.01,98,0.005494
-0.01,71,0.006188
-0.01,23,0.006412
-0.01,96,0.0073
-0.01,51,0.007773
-0.01,7,0.007848
-0.01,72,0.008514
-0.01,26,0.008763
-0.01,21,0.008966
-0.01,43,0.009374
-0.01,29,0.009656
-0.01,14,0.009793
-0.01,15,0.009942
-0.01,19,0.010128
-0.01,41,0.01052
-0.01,84,0.011305
-0.01,97,0.012205
-0.01,12,0.012329
-0.01,41,0.012718
-0.01,33,0.01303
-0.01,119,0.014143
-0.01,99,0.015074
-0.01,92,0.01592
-0.01,9,0.016008
-0.01,139,0.0172
-0.01,25,0.017426
-0.01,28,0.017674
-0.01,66,0.018246
-0.01,82,0.018954
-0.01,32,0.019239
-0.01,28,0.019489
-0.01,41,0.019855
-0.01,29,0.020112
-0.01,47,0.020524
-0.01,37,0.020846
-0.01,6,0.020908
-0.01,124,0.021983
-0.01,34,0.022287
-0.01,22,0.022484
-0.01,87,0.023236
-0.01,121,0.024278
-0.01,17,0.024437
-0.01,50,0.024876
-0.01,79,0.025558
-0.01,35,0.025869
-0.01,7,0.025939
-0.01,4,0.025983
-0.01,43,0.026367
-0.01,4,0.026412
-0.01,106,0.027318
-0.01,35,0.027629
-0.01,31,0.027897
-0.01,9,0.027982
-0.01,56,0.028446
-0.01,22,0.028636
-0.01,36,0.028944
-0.01,21,0.029125
-0.01,45,0.029506
-0.01,37,0.029824
-0.01,92,0.030586
-0.01,104,0.031448
-0.01,118,0.032431
-0.01,185,0.033998
-0.01,35,0.034304
-0.01,9,0.034391
-0.01,54,0.034851
-0.01,17,0.035007
-0.01,92,0.035783
-0.01,36,0.036081
-0.01,257,0.038157
-0.01,98,0.03897
-0.01,109,0.039863
-0.01,71,0.040454
-0.01,270,0.04265
-0.01,348,0.045475
-0.01,34,0.045762
-0.01,159,0.047056
-0.01,119,0.048046
-0.01,43,0.048406
-0.01,119,0.049376
-0.01,165,0.050725
-0.01,199,0.052346
-0.01,137,0.053469
-0.01,230,0.055363
-0.01,283,0.057669
-0.01,344,0.060447
-0.01,155,0.061708
-0.01,316,0.064284
-0.01,56,0.06477
-0.01,71,0.065354
-0.01,172,0.066745
-0.01,7,0.066814
-0.01,59,0.067302
-0.01,169,0.068684
-0.01,17,0.068837
-0.01,85,0.069539
-0.01,325,0.07219
-0.01,95,0.072977
-0.01,53,0.073419
-0.01,67,0.073968
-0.01,34,0.07425
-0.01,182,0.075738
-0.01,77,0.076377
-0.01,289,0.078728
-0.01,177,0.080172
-0.01,204,0.081843
-0.01,151,0.083082
-0.01,121,0.08411
-0.01,191,0.085659
-0.01,207,0.095577
-0.01,224,0.09783
-0.01,110,0.098774
-0.01,57,0.099267
-0.01,248,0.10137
-0.01,172,0.102824
-0.01,203,0.10452
-0.01,161,0.105931
-0.01,36,0.106251
-0.01,16,0.106394
