total reward,episodes,steps
19.0,205,10000
45.0,473,20000
75.0,823,30000
79.0,1162,40000
70.0,1490,50000
107.0,1846,60000
60.0,2101,70000
100.0,2436,80000
81.0,2764,90000
76.0,3078,100000
