episodes,steps,total reward
217,10000,49.0
385,20000,51.0
541,30000,41.0
717,40000,51.0
877,50000,44.0
1037,60000,58.0
1220,70000,71.0
1386,80000,48.0
1561,90000,62.0
1750,100000,50.0
