#{"t_start": 1711644943.890342, "env_id": "Craft-M2-v0"}
r,l,t
1.0,1329,0.706295
1.0,5653,3.705171
1.0,2760,5.171384
1.0,949,5.70706
1.0,7441,9.772603
1.0,17541,19.64521
1.0,6577,23.306775
1.0,10345,29.1053
1.0,15021,37.594182
1.0,5600,40.810126
1.0,4920,43.619762
1.0,4856,46.393272
1.0,730,46.811591
1.0,4824,49.567913
1.0,5532,52.751303
1.0,4037,55.095269
1.0,12081,62.00301
1.0,17470,72.024759
1.0,13352,79.673094
1.0,452,79.933152
1.0,1627,80.866797
1.0,1679,81.829755
1.0,2476,83.251841
1.0,5515,86.436189
1.0,6700,90.318212
1.0,1763,91.345304
1.0,5731,94.680512
1.0,19715,105.969786
1.0,5556,109.099905
1.0,3799,111.23576
1.0,40,111.258691
1.0,33,111.277492
1.0,1804,112.299181
1.0,4839,115.036356
1.0,5778,118.361808
1.0,3514,120.450906
1.0,3777,122.760624
1.0,11784,129.821776
1.0,3496,131.943478
1.0,456,132.221369
1.0,112,132.289695
1.0,21,132.302516
1.0,651,132.698874
1.0,2737,134.381096
1.0,2021,135.612984
1.0,5489,138.973601
1.0,468,139.262435
1.0,12860,146.967588
1.0,9230,152.595115
1.0,1111,153.287346
1.0,1008,153.912161
1.0,19,153.92479
1.0,128,154.005966
1.0,1124,154.704452
1.0,4964,157.758545
1.0,935,158.343706
1.0,239,158.495204
1.0,3431,160.587658
1.0,6196,164.302059
1.0,802,164.795349
1.0,96,164.852085
1.0,19,164.863479
1.0,42,164.888511
1.0,3948,167.297226
1.0,490,167.598981
1.0,2189,168.930104
1.0,220,169.068493
1.0,5131,172.214637
1.0,5918,175.828649
1.0,152,175.923617
1.0,28,175.941414
1.0,21,175.954844
1.0,42,175.981564
1.0,1462,176.88919
1.0,2313,178.316745
1.0,616,178.70121
1.0,58,178.737912
1.0,11733,185.761853
1.0,2427,187.223468
1.0,84,187.275405
1.0,36,187.297586
1.0,19,187.309728
1.0,34,187.331309
1.0,3591,189.510411
1.0,291,189.691453
1.0,242,189.842164
1.0,256,189.999375
1.0,4359,192.658775
1.0,4760,195.590459
1.0,92,195.648621
1.0,28,195.666444
1.0,21,195.679936
1.0,38,195.7042
1.0,369,195.932505
1.0,899,196.486871
1.0,1705,197.54542
1.0,78,197.594679
1.0,10742,204.043608
1.0,2835,205.697775
1.0,46,205.724982
1.0,28,205.741469
1.0,23,205.755053
1.0,36,205.776298
1.0,229,205.910334
1.0,97,205.967416
1.0,1486,206.837944
1.0,1133,207.502183
1.0,10561,213.669038
1.0,1663,214.63717
1.0,50,214.666707
1.0,30,214.684326
1.0,19,214.695527
1.0,34,214.715488
1.0,1077,215.346584
1.0,201,215.464304
1.0,350,215.66954
1.0,40,215.693114
1.0,9642,221.317892
1.0,3796,223.548328
1.0,32,223.567515
1.0,26,223.582964
1.0,25,223.597779
1.0,34,223.617986
1.0,612,223.979879
1.0,294,224.153031
1.0,2978,225.910954
1.0,40,225.934801
1.0,3521,228.015915
1.0,225,228.14907
1.0,36,228.170582
1.0,32,228.189584
1.0,25,228.204496
1.0,38,228.22748
1.0,173,228.330182
1.0,119,228.400568
1.0,965,228.97211
1.0,38,228.994782
1.0,3362,230.989152
1.0,2057,232.203967
1.0,38,232.22675
1.0,30,232.244842
1.0,23,232.25858
1.0,36,232.279972
1.0,157,232.373392
1.0,89,232.426195
1.0,102,232.486684
1.0,40,232.510301
1.0,4449,235.149021
1.0,1014,235.750788
1.0,34,235.771163
1.0,28,235.787846
1.0,23,235.801572
1.0,38,235.824264
1.0,99,235.883098
1.0,820,236.369928
1.0,1861,237.477954
1.0,34,237.498411
1.0,2692,239.103853
1.0,3232,241.021641
1.0,44,241.047907
1.0,26,241.063326
1.0,19,241.07461
1.0,34,241.094812
1.0,71,241.136702
1.0,75,241.181012
1.0,60,241.216416
1.0,34,241.236472
1.0,8632,246.251215
1.0,1852,247.338147
1.0,36,247.359672
1.0,30,247.377353
1.0,21,247.389807
1.0,32,247.408829
1.0,275,247.571484
1.0,95,247.62775
1.0,190,247.73973
1.0,40,247.763345
1.0,1173,248.454462
1.0,3545,250.536955
1.0,36,250.558453
1.0,30,250.576225
1.0,27,250.592253
1.0,32,250.611224
1.0,161,250.706151
1.0,735,251.139888
1.0,432,251.395239
1.0,36,251.416476
1.0,5688,254.742068
1.0,256,254.893338
1.0,36,254.914776
1.0,28,254.931406
1.0,23,254.94507
1.0,30,254.96291
1.0,119,255.033078
1.0,88,255.085206
1.0,547,255.408676
1.0,38,255.431208
1.0,12380,262.601247
1.0,357,262.804961
1.0,34,262.824643
1.0,30,262.841887
1.0,21,262.853998
1.0,34,262.873488
1.0,49,262.901693
1.0,77,262.946036
1.0,142,263.027288
1.0,34,263.046814
1.0,5686,266.303412
1.0,2357,267.65979
1.0,34,267.679655
1.0,30,267.69705
1.0,19,267.708136
1.0,30,267.725574
1.0,177,267.827611
1.0,119,267.896209
1.0,86,267.945854
1.0,36,267.966715
1.0,2460,269.388115
1.0,2855,271.040755
1.0,40,271.064288
1.0,30,271.081821
1.0,19,271.093009
1.0,34,271.112937
1.0,65,271.150787
1.0,601,271.500935
1.0,53,271.531931
1.0,40,271.555294
1.0,9297,276.958776
1.0,1757,277.978061
1.0,46,278.004976
1.0,26,278.02016
1.0,19,278.03128
1.0,34,278.051099
1.0,59,278.085344
1.0,47,278.112679
1.0,74,278.155645
1.0,36,278.17657
1.0,2420,279.580105
1.0,82,279.628312
1.0,34,279.648286
1.0,26,279.663545
1.0,19,279.674723
1.0,32,279.693503
1.0,61,279.729218
1.0,49,279.757876
1.0,79,279.803938
1.0,40,279.827295
1.0,1948,280.965584
1.0,1494,281.839959
1.0,32,281.858898
1.0,26,281.874184
1.0,25,281.888918
1.0,34,281.909004
1.0,45,281.935435
1.0,49,281.96432
1.0,461,282.234124
1.0,36,282.255269
1.0,3843,284.500705
1.0,2057,285.709622
1.0,38,285.732283
1.0,30,285.750062
1.0,23,285.763695
1.0,32,285.782761
1.0,45,285.809366
1.0,45,285.836031
1.0,88,285.888029
1.0,36,285.909378
1.0,4876,288.790091
1.0,1086,289.432239
1.0,40,289.456045
1.0,34,289.476255
1.0,31,289.494973
1.0,32,289.514068
1.0,47,289.542015
1.0,45,289.568787
1.0,182,289.676181
1.0,36,289.697461
1.0,3346,291.678489
1.0,1050,292.299428
1.0,34,292.319785
1.0,26,292.335215
1.0,19,292.346569
1.0,34,292.36683
1.0,51,292.397149
1.0,45,292.423933
1.0,82,292.472532
1.0,38,292.494979
1.0,3766,294.720624
1.0,799,295.194978
1.0,34,295.215335
1.0,34,295.235601
1.0,27,295.251716
1.0,34,295.272079
1.0,51,295.302399
1.0,49,295.331556
1.0,52,295.362465
1.0,38,295.384981
1.0,2311,296.753946
1.0,1340,297.549147
1.0,36,297.570823
1.0,30,297.588773
1.0,19,297.600195
1.0,30,297.618175
1.0,51,297.648717
1.0,41,297.673299
1.0,64,297.711447
1.0,44,297.737602
1.0,1564,298.66908
1.0,518,298.97902
1.0,40,299.003056
1.0,32,299.022257
1.0,21,299.034909
1.0,30,299.052913
1.0,45,299.079955
1.0,45,299.106901
1.0,51,299.137285
1.0,40,299.16139
1.0,3110,301.007222
1.0,516,301.312043
1.0,40,301.335976
1.0,28,301.35268
1.0,23,301.366449
1.0,40,301.390369
1.0,49,301.419542
1.0,42,301.444579
1.0,52,301.475501
1.0,36,301.496789
1.0,3665,303.666399
1.0,2266,305.016699
1.0,38,305.039451
1.0,30,305.057316
1.0,19,305.068729
1.0,34,305.089129
1.0,53,305.12073
1.0,47,305.148875
1.0,60,305.184578
1.0,36,305.205938
1.0,4360,307.790983
1.0,691,308.203911
1.0,42,308.229154
1.0,34,308.249469
1.0,27,308.265703
1.0,30,308.283763
1.0,43,308.30953
1.0,49,308.338878
1.0,54,308.371278
1.0,40,308.395111
1.0,3482,310.469846
1.0,958,311.043247
1.0,40,311.067433
1.0,32,311.08667
1.0,21,311.099427
1.0,32,311.118714
1.0,45,311.145678
1.0,43,311.171457
1.0,66,311.210913
1.0,36,311.232415
1.0,3860,313.528082
1.0,427,313.782669
1.0,38,313.805503
1.0,28,313.822298
1.0,21,313.834999
1.0,32,313.85418
1.0,51,313.884489
1.0,60,313.920286
1.0,68,313.960814
1.0,40,313.984589
1.0,2494,315.469547
1.0,1634,316.447419
1.0,34,316.467957
1.0,32,316.487151
1.0,19,316.498585
1.0,38,316.52144
1.0,45,316.548387
1.0,47,316.576544
1.0,58,316.611372
1.0,34,316.631802
1.0,1477,317.515304
1.0,428,317.772371
1.0,42,317.797672
1.0,30,317.815645
1.0,23,317.829559
1.0,32,317.848875
