total reward,steps,episodes
24.0,10000,134
62.0,20000,319
96.0,30000,538
77.0,40000,740
65.0,50000,937
133.0,60000,1187
105.0,70000,1406
124.0,80000,1673
94.0,90000,1887
150.0,100000,2151
