#{"t_start": 1711477066.7937422, "env_id": "Office-single-v0"}
r,l,t
0.0,28,0.000839
0.0,46,0.001554
0.0,30,0.002017
0.0,28,0.002444
0.0,21,0.002769
0.0,12,0.002966
0.0,56,0.003806
0.0,130,0.005659
0.0,15,0.005882
0.0,38,0.006409
0.0,44,0.007026
0.0,41,0.0076
0.0,121,0.00929
0.0,39,0.009847
0.0,29,0.010257
0.0,43,0.010854
0.0,26,0.01122
0.0,59,0.012037
0.0,95,0.013346
0.0,30,0.013738
0.0,34,0.014181
0.0,40,0.014694
0.0,41,0.015222
0.0,74,0.016173
0.0,55,0.016883
0.0,48,0.017504
0.0,97,0.018742
0.0,109,0.020138
0.0,40,0.020658
0.0,68,0.021533
0.0,16,0.021748
0.0,7,0.021849
0.0,33,0.022277
0.0,69,0.023166
0.0,42,0.023707
0.0,80,0.02473
0.0,76,0.025701
0.0,15,0.025902
0.0,82,0.026936
0.0,21,0.027204
0.0,34,0.027636
0.0,63,0.028429
0.0,105,0.029731
0.0,35,0.030185
0.0,64,0.030981
0.0,31,0.03137
0.0,137,0.033074
0.0,63,0.033863
0.0,70,0.034735
0.0,62,0.035493
0.0,79,0.036466
0.0,89,0.037555
0.0,120,0.039012
0.0,82,0.040011
0.0,51,0.040639
0.0,22,0.040917
0.0,11,0.04106
0.0,100,0.042259
0.0,7,0.042355
0.0,80,0.043317
0.0,103,0.044543
0.0,163,0.046504
0.0,130,0.048072
0.0,14,0.048252
0.0,71,0.049105
0.0,14,0.049285
0.0,99,0.050474
0.0,327,0.054375
0.0,198,0.056724
0.0,21,0.056986
0.0,20,0.057235
1.0,151,0.059037
0.0,186,0.061255
0.0,205,0.063703
0.0,252,0.0667
0.0,15,0.066889
1.0,295,0.070386
1.0,176,0.072476
0.0,27,0.072807
0.0,166,0.07478
0.0,139,0.07645
0.0,169,0.078466
0.0,53,0.079106
0.0,179,0.081226
0.0,20,0.081476
0.0,166,0.083454
0.0,32,0.083844
0.0,26,0.084163
0.0,14,0.084337
0.0,69,0.085164
1.0,289,0.088607
0.0,110,0.089916
1.0,177,0.09202
1.0,250,0.095002
0.0,298,0.098543
0.0,106,0.099808
0.0,97,0.10096
0.0,30,0.101324
0.0,15,0.101514
0.0,40,0.102005
0.0,34,0.102447
0.0,72,0.103308
1.0,99,0.104487
0.0,5,0.104557
1.0,199,0.106911
1.0,191,0.109184
0.0,213,0.111747
0.0,6,0.111833
1.0,164,0.11383
0.0,98,0.115027
1.0,109,0.116362
1.0,394,0.121119
0.0,161,0.123095
0.0,287,0.134807
1.0,64,0.136287
0.0,134,0.138026
0.0,26,0.138389
0.0,137,0.14009
0.0,17,0.140312
0.0,32,0.140718
0.0,90,0.141846
0.0,11,0.141996
0.0,160,0.144011
1.0,322,0.148
0.0,54,0.148686
0.0,106,0.15001
0.0,112,0.151404
0.0,18,0.151637
1.0,149,0.153496
0.0,326,0.157521
0.0,210,0.160109
0.0,92,0.161227
1.0,117,0.162641
0.0,124,0.164151
0.0,174,0.166282
0.0,24,0.166591
1.0,153,0.168465
0.0,32,0.168868
0.0,144,0.170627
0.0,31,0.171026
0.0,9,0.171149
0.0,61,0.171899
1.0,237,0.174769
1.0,60,0.175508
0.0,194,0.177867
0.0,15,0.17806
0.0,66,0.178868
0.0,51,0.179494
0.0,168,0.181537
0.0,30,0.18191
1.0,72,0.182793
0.0,5,0.182866
0.0,133,0.184495
0.0,20,0.184762
0.0,36,0.18521
0.0,143,0.186945
0.0,11,0.187092
0.0,50,0.187701
0.0,23,0.187989
0.0,8,0.188096
0.0,128,0.189659
0.0,48,0.190247
1.0,124,0.19175
0.0,254,0.194812
0.0,81,0.195794
0.0,69,0.19663
1.0,37,0.197104
0.0,2,0.197139
0.0,30,0.197514
0.0,89,0.198593
0.0,9,0.198712
0.0,46,0.199276
0.0,117,0.200694
0.0,140,0.202386
0.0,16,0.20259
0.0,10,0.202722
0.0,205,0.205206
1.0,91,0.206318
0.0,108,0.207637
0.0,20,0.207889
0.0,38,0.208353
0.0,18,0.208583
1.0,136,0.210232
0.0,87,0.211293
0.0,177,0.213452
0.0,148,0.215256
1.0,65,0.21605
0.0,70,0.216911
0.0,135,0.218563
1.0,185,0.220794
0.0,16,0.220999
0.0,57,0.221695
1.0,93,0.222828
0.0,100,0.224062
1.0,48,0.224656
1.0,253,0.227716
0.0,207,0.230236
0.0,170,0.232298
0.0,99,0.233501
0.0,269,0.236811
0.0,10,0.236946
0.0,40,0.237438
1.0,28,0.237788
0.0,9,0.237907
1.0,160,0.239839
0.0,165,0.24183
0.0,84,0.242847
0.0,76,0.24377
0.0,28,0.244119
0.0,82,0.245112
0.0,53,0.245758
0.0,19,0.245998
0.0,54,0.24667
0.0,16,0.246874
0.0,144,0.248608
1.0,161,0.250569
0.0,66,0.251374
1.0,92,0.252491
1.0,257,0.255843
0.0,18,0.256075
1.0,262,0.259253
0.0,223,0.261954
1.0,93,0.263086
1.0,98,0.264288
0.0,30,0.264665
1.0,40,0.265153
0.0,125,0.26667
1.0,125,0.268196
1.0,39,0.268682
0.0,40,0.269173
1.0,121,0.270635
0.0,76,0.271557
1.0,98,0.272754
0.0,14,0.272933
0.0,20,0.273186
1.0,93,0.274328
1.0,76,0.275254
0.0,6,0.275337
1.0,64,0.276117
1.0,88,0.277184
0.0,123,0.278672
1.0,225,0.281386
1.0,144,0.283126
0.0,212,0.285701
1.0,52,0.28634
1.0,61,0.287093
1.0,47,0.28767
0.0,12,0.287824
1.0,260,0.290962
0.0,41,0.291471
0.0,43,0.292011
1.0,62,0.292784
0.0,160,0.294726
0.0,18,0.294955
1.0,37,0.295415
0.0,216,0.298031
0.0,24,0.298335
1.0,33,0.298744
1.0,47,0.299325
1.0,38,0.299797
1.0,86,0.300845
1.0,35,0.301294
1.0,59,0.30201
0.0,19,0.302251
1.0,182,0.30451
0.0,8,0.304617
1.0,26,0.304946
0.0,50,0.305556
0.0,242,0.308499
1.0,42,0.30902
0.0,7,0.309116
1.0,54,0.309777
0.0,2,0.309814
1.0,76,0.310738
1.0,47,0.311311
1.0,88,0.312381
1.0,36,0.312826
1.0,167,0.314849
0.0,31,0.315241
1.0,44,0.315787
0.0,78,0.316743
1.0,30,0.317116
1.0,68,0.317963
1.0,27,0.318313
0.0,25,0.318628
1.0,82,0.319629
1.0,39,0.320112
0.0,2,0.320146
0.0,39,0.320623
0.0,62,0.321375
1.0,51,0.322001
1.0,36,0.322445
0.0,19,0.322684
0.0,82,0.323681
0.0,33,0.324089
1.0,34,0.32451
1.0,64,0.325292
1.0,32,0.325689
1.0,31,0.326076
0.0,18,0.326302
0.0,104,0.327574
1.0,26,0.327901
1.0,28,0.328247
0.0,39,0.32873
1.0,72,0.329613
1.0,39,0.33011
1.0,168,0.332139
1.0,25,0.332456
1.0,54,0.33312
1.0,91,0.334234
0.0,45,0.334788
0.0,24,0.335088
1.0,44,0.335628
1.0,32,0.336025
1.0,31,0.336415
0.0,33,0.336821
0.0,164,0.338807
1.0,36,0.339252
0.0,14,0.339431
1.0,23,0.339722
1.0,25,0.340034
1.0,26,0.340358
1.0,37,0.340814
0.0,140,0.342511
1.0,24,0.342815
0.0,16,0.343019
1.0,26,0.343344
1.0,26,0.343667
1.0,92,0.344795
1.0,26,0.345122
1.0,143,0.34688
1.0,24,0.347186
1.0,23,0.347479
0.0,24,0.347781
1.0,25,0.348099
0.0,4,0.348157
0.0,158,0.350078
1.0,60,0.350813
0.0,144,0.352572
1.0,39,0.353054
1.0,26,0.353379
1.0,32,0.353801
1.0,23,0.354091
0.0,20,0.354341
0.0,4,0.354399
1.0,26,0.354725
1.0,23,0.355017
1.0,27,0.355353
0.0,143,0.3571
1.0,32,0.357498
1.0,95,0.358655
1.0,24,0.358958
1.0,25,0.359272
1.0,25,0.359586
1.0,23,0.359878
1.0,27,0.360215
0.0,17,0.360432
1.0,28,0.360781
0.0,16,0.360983
1.0,25,0.361295
1.0,25,0.361607
1.0,26,0.361936
0.0,17,0.362154
0.0,8,0.362262
1.0,23,0.362555
1.0,23,0.362846
1.0,23,0.363151
1.0,23,0.363442
0.0,16,0.363645
1.0,23,0.363936
1.0,23,0.364227
1.0,30,0.364596
0.0,21,0.364857
1.0,25,0.365171
1.0,25,0.365488
1.0,25,0.365801
0.0,13,0.365966
1.0,36,0.366409
1.0,35,0.366845
0.0,18,0.367072
1.0,24,0.36737
1.0,25,0.367686
0.0,4,0.367744
1.0,31,0.368129
1.0,23,0.368439
1.0,25,0.368769
1.0,24,0.369106
1.0,27,0.369441
1.0,32,0.36984
1.0,23,0.370128
1.0,24,0.370431
1.0,30,0.370801
1.0,28,0.371151
1.0,27,0.371488
1.0,26,0.371811
1.0,23,0.3721
1.0,25,0.372411
1.0,28,0.372761
1.0,25,0.373073
1.0,31,0.373454
1.0,27,0.373791
1.0,25,0.374107
1.0,44,0.374648
1.0,28,0.374993
1.0,26,0.375315
0.0,16,0.375517
1.0,23,0.375805
1.0,28,0.37615
1.0,29,0.376512
0.0,5,0.37658
0.0,19,0.376823
0.0,16,0.377023
1.0,43,0.377547
1.0,25,0.377859
1.0,25,0.378171
1.0,33,0.378577
1.0,24,0.378957
1.0,47,0.379532
1.0,32,0.379927
1.0,23,0.380225
1.0,23,0.380514
1.0,23,0.380805
1.0,25,0.381116
0.0,17,0.381329
1.0,28,0.381673
1.0,27,0.382006
0.0,87,0.383063
1.0,24,0.383364
1.0,62,0.384116
1.0,25,0.384428
1.0,23,0.384714
1.0,29,0.385075
1.0,28,0.385422
1.0,25,0.385735
1.0,28,0.38608
1.0,28,0.386425
1.0,34,0.386846
0.0,20,0.387088
1.0,25,0.387399
1.0,25,0.387702
1.0,38,0.388161
1.0,23,0.388445
0.0,4,0.388502
1.0,24,0.388795
1.0,23,0.389078
0.0,6,0.389158
1.0,51,0.389768
1.0,27,0.390097
1.0,27,0.390425
1.0,26,0.390741
1.0,32,0.391126
1.0,25,0.39143
1.0,23,0.391715
1.0,37,0.39216
1.0,25,0.392466
1.0,25,0.392772
1.0,34,0.393182
0.0,9,0.393298
1.0,25,0.393604
1.0,48,0.394181
1.0,24,0.394474
1.0,23,0.394756
0.0,12,0.394905
1.0,25,0.395212
1.0,29,0.395563
1.0,25,0.395869
1.0,26,0.39619
1.0,37,0.396643
1.0,23,0.396928
1.0,30,0.397289
1.0,23,0.397572
1.0,26,0.397889
1.0,25,0.398203
1.0,24,0.398503
1.0,36,0.398943
1.0,23,0.399232
1.0,28,0.399577
1.0,23,0.39987
1.0,25,0.400182
1.0,25,0.400497
1.0,25,0.40081
1.0,29,0.40117
0.0,4,0.401228
1.0,23,0.401517
0.0,22,0.401788
1.0,23,0.402076
1.0,23,0.402362
1.0,23,0.402653
1.0,25,0.402965
1.0,23,0.403253
1.0,26,0.403575
1.0,27,0.403911
1.0,23,0.404198
1.0,34,0.404618
0.0,21,0.40488
1.0,24,0.405178
1.0,27,0.405511
1.0,38,0.405975
0.0,16,0.406176
1.0,23,0.406462
1.0,27,0.406802
1.0,25,0.407115
1.0,30,0.407483
1.0,25,0.407795
1.0,25,0.408106
1.0,24,0.408403
1.0,30,0.408771
1.0,28,0.409115
1.0,30,0.409485
1.0,25,0.409795
1.0,25,0.410105
1.0,25,0.410417
1.0,35,0.410844
1.0,121,0.412307
1.0,24,0.412609
1.0,25,0.412925
1.0,23,0.413215
0.0,6,0.413309
1.0,23,0.413602
1.0,28,0.413949
0.0,17,0.414167
1.0,25,0.414487
1.0,25,0.414806
0.0,4,0.414867
0.0,16,0.415074
1.0,29,0.415445
1.0,26,0.415775
1.0,23,0.416066
1.0,25,0.416379
1.0,30,0.416757
0.0,6,0.41684
0.0,14,0.417018
1.0,27,0.417355
1.0,156,0.419256
1.0,24,0.41956
0.0,4,0.419619
0.0,17,0.419834
1.0,23,0.420123
1.0,25,0.420436
1.0,28,0.420798
1.0,26,0.421125
0.0,16,0.421326
0.0,23,0.421614
1.0,23,0.421905
1.0,24,0.422205
1.0,26,0.422534
1.0,23,0.422826
1.0,24,0.423128
1.0,23,0.423419
1.0,27,0.423752
0.0,63,0.424523
1.0,25,0.424836
1.0,27,0.425173
1.0,25,0.425488
1.0,33,0.425898
1.0,101,0.427138
1.0,23,0.427428
