total reward,episodes,steps
36.0,137,10000
62.0,313,20000
116.0,595,30000
225.0,936,40000
185.0,1231,50000
180.0,1541,60000
211.0,1880,70000
235.0,2211,80000
223.0,2573,90000
237.0,2930,100000
