total reward,episodes,steps
22.0,129,10000
25.0,261,20000
22.0,405,30000
39.0,560,40000
49.0,718,50000
50.0,879,60000
42.0,1023,70000
47.0,1213,80000
45.0,1379,90000
66.0,1558,100000
