#{"t_start": 1711655528.442278, "env_id": "Craft-single-M2-v0"}
r,l,t
1.0,4290,0.057646
1.0,3921,0.106884
1.0,5554,0.186209
1.0,3050,0.225511
1.0,12750,0.389222
1.0,6566,0.473903
1.0,3357,0.517223
1.0,7761,0.617064
1.0,5419,0.686922
1.0,3387,0.730597
1.0,7714,0.829351
1.0,13598,1.00448
1.0,5531,1.076086
1.0,6082,1.15429
1.0,871,1.165611
1.0,4446,1.223155
1.0,3372,1.26662
1.0,8988,1.38249
1.0,1648,1.40387
1.0,2489,1.435995
1.0,10199,1.567256
1.0,1672,1.588951
1.0,1764,1.611768
1.0,9799,1.738382
1.0,4075,1.790853
1.0,7287,1.884318
1.0,9667,2.008284
1.0,3124,2.04896
1.0,3615,2.095544
1.0,3374,2.1394
1.0,8455,2.248362
1.0,9275,2.368558
1.0,3837,2.418512
1.0,2539,2.451584
1.0,5339,2.520768
1.0,4496,2.577937
1.0,4786,2.638873
1.0,6629,2.723442
1.0,3903,2.77358
1.0,2650,2.807914
1.0,2644,2.841959
1.0,965,2.854626
1.0,2830,2.891117
1.0,3537,2.936551
1.0,6976,3.026149
1.0,5399,3.095523
1.0,6306,3.176786
1.0,3990,3.228358
1.0,1732,3.250776
1.0,7301,3.344717
1.0,3311,3.387395
1.0,3020,3.426536
1.0,5490,3.497344
1.0,10550,3.633688
1.0,2352,3.664368
1.0,929,3.676547
1.0,3234,3.718616
1.0,1471,3.737879
1.0,4014,3.790205
1.0,3295,3.833007
1.0,7079,3.924027
1.0,4484,3.981587
1.0,4566,4.040444
1.0,6422,4.122903
1.0,3574,4.168891
1.0,2587,4.202113
1.0,3075,4.241672
1.0,1234,4.257677
1.0,854,4.268833
1.0,3439,4.312992
1.0,5737,4.386589
1.0,7523,4.484038
1.0,4664,4.544133
1.0,2479,4.576318
1.0,6072,4.654964
1.0,2710,4.689995
1.0,9353,4.810356
1.0,795,4.82086
1.0,5492,4.891893
1.0,3006,4.930668
1.0,4655,4.99095
1.0,6477,5.074532
1.0,2222,5.103368
1.0,2178,5.13147
1.0,2171,5.159431
1.0,4421,5.216584
1.0,1626,5.237843
1.0,2632,5.271953
1.0,4249,5.326534
1.0,2702,5.361688
1.0,2904,5.399282
1.0,3684,5.446914
1.0,3850,5.496559
1.0,1329,5.514065
1.0,3811,5.563334
1.0,6874,5.652227
1.0,1636,5.673716
1.0,2329,5.703905
1.0,1466,5.723048
1.0,6495,5.806942
1.0,5495,5.877979
1.0,5206,5.94525
1.0,1048,5.958859
1.0,3372,6.002432
1.0,1958,6.027744
