episodes,steps,total reward
140,10000,0.0
250,20000,0.0
355,30000,6.0
494,40000,20.0
637,50000,31.0
759,60000,31.0
895,70000,10.0
1043,80000,16.0
1208,90000,47.0
1388,100000,62.0
