total reward,steps,episodes
35.0,10000,161
61.0,20000,359
79.0,30000,593
103.0,40000,893
134.0,50000,1287
129.0,60000,1658
110.0,70000,2016
127.0,80000,2412
123.0,90000,2786
122.0,100000,3161
