total reward,episodes,steps
16.0,222,10000
25.0,485,20000
51.0,798,30000
83.0,1166,40000
116.0,1628,50000
113.0,2080,60000
61.0,2465,70000
102.0,2882,80000
108.0,3322,90000
127.0,3802,100000
