steps,total reward,episodes
10000,20.24,97
20000,34.419999999999966,190
30000,45.390000000000015,297
40000,31.59999999999997,369
50000,40.529999999999994,457
60000,50.34,574
70000,30.50999999999997,654
80000,38.410000000000004,752
90000,34.539999999999964,833
100000,39.47999999999998,925
