#{"t_start": 1717162752.766816, "env_id": "Office-v0"}
r,l,t
-0.01,33,0.005852
-0.01,17,0.008521
-0.01,36,0.014144
-0.01,6,0.015093
-0.01,55,0.022999
-0.01,20,0.025865
-0.01,21,0.028873
-0.01,7,0.029854
-0.01,19,0.032482
-0.01,82,0.043721
-0.01,60,0.05193
-0.01,10,0.053293
-0.01,31,0.057566
-0.01,49,0.064233
-0.01,9,0.065462
1.0,101,0.079239
-0.01,43,0.085118
-0.01,51,0.09207
-0.01,110,0.107127
1.0,86,0.118863
-0.01,47,0.125224
-0.01,52,0.132303
-0.01,177,0.156372
1.0,52,0.163487
-0.01,74,0.173603
-0.01,161,0.195511
-0.01,91,0.207939
1.0,114,0.223448
-0.01,19,0.226052
-0.01,80,0.237624
-0.01,68,0.248286
1.0,69,0.258791
-0.01,96,0.273786
-0.01,38,0.279664
-0.01,1052,0.423412
-0.01,70,0.432955
-0.01,18,0.435403
-0.01,77,0.445864
-0.01,169,0.469261
1.0,49,0.475961
-0.01,40,0.481407
-0.01,52,0.488497
-0.01,34,0.493136
1.0,35,0.49793
-0.01,153,0.518831
-0.01,607,0.601934
-0.01,155,0.623099
-0.01,12,0.624752
-0.01,20,0.627499
-0.01,16,0.629691
-0.01,142,0.649183
1.0,22,0.652186
-0.01,186,0.677624
-0.01,226,0.70858
-0.01,76,0.718968
-0.01,30,0.72307
1.0,225,0.75388
-0.01,6,0.75471
-0.01,503,0.8236
1.0,103,0.837699
-0.01,91,0.850126
-0.01,42,0.855875
-0.01,136,0.874442
1.0,52,0.881564
-0.01,28,0.88539
-0.01,41,0.891002
-0.01,14,0.892917
1.0,65,0.901778
-0.01,141,0.921129
-0.01,153,0.942087
-0.01,59,0.950181
-0.01,69,0.959613
1.0,170,0.982891
-0.01,186,1.008419
-0.01,12,1.010067
1.0,15,1.012128
1.0,147,1.032315
-0.01,30,1.036455
-0.01,164,1.058964
1.0,26,1.062537
-0.01,109,1.077429
-0.01,328,1.122316
-0.01,442,1.18303
1.0,11,1.184545
-0.01,91,1.19698
-0.01,180,1.221572
-0.01,357,1.270495
1.0,11,1.272016
-0.01,24,1.275303
-0.01,68,1.284587
-0.01,32,1.288986
1.0,20,1.291732
-0.01,14,1.293658
-0.01,5,1.294348
-0.01,179,1.318786
1.0,31,1.323036
1.0,159,1.344895
-0.01,499,1.422185
-0.01,5,1.423292
1.0,13,1.425127
-0.01,30,1.429264
-0.01,81,1.44045
-0.01,91,1.452942
1.0,15,1.455194
1.0,225,1.486101
-0.01,441,1.547057
-0.01,66,1.556127
1.0,17,1.558459
-0.01,96,1.571623
-0.01,181,1.596419
-0.01,231,1.628081
1.0,15,1.630144
-0.01,30,1.634246
-0.01,48,1.64082
-0.01,290,1.680525
1.0,13,1.682314
1.0,148,1.702618
-0.01,113,1.718101
-0.01,187,1.743795
1.0,13,1.745583
-0.01,55,1.753146
-0.01,288,1.792756
-0.01,135,1.81134
-0.01,4,1.811896
1.0,55,1.819442
-0.01,22,1.822469
-0.01,169,1.845743
1.0,14,1.847671
1.0,92,1.860322
-0.01,5,1.861019
-0.01,96,1.874202
1.0,13,1.87599
1.0,137,1.894828
-0.01,324,1.941321
-0.01,652,2.03078
1.0,15,2.032833
1.0,84,2.044342
-0.01,24,2.047638
-0.01,48,2.054213
1.0,11,2.055728
-0.01,144,2.07545
-0.01,30,2.079573
-0.01,127,2.096962
1.0,11,2.098478
-0.01,55,2.105997
-0.01,11,2.107508
-0.01,59,2.11559
1.0,13,2.117378
1.0,68,2.126676
-0.01,59,2.134736
-0.01,561,2.21189
1.0,12,2.213542
1.0,78,2.224241
-0.01,94,2.237104
-0.01,38,2.242307
1.0,11,2.243821
-0.01,15,2.245883
-0.01,75,2.256182
-0.01,527,2.328551
1.0,14,2.33047
1.0,61,2.33884
-0.01,39,2.344167
-0.01,14,2.346086
-0.01,9,2.347323
1.0,53,2.354577
-0.01,240,2.388135
-0.01,498,2.473161
1.0,13,2.475173
1.0,33,2.480328
-0.01,247,2.518569
-0.01,136,2.537391
1.0,11,2.538913
-0.01,72,2.548785
-0.01,9,2.550034
-0.01,154,2.57119
1.0,11,2.57271
1.0,39,2.578102
-0.01,40,2.583607
-0.01,786,2.691429
1.0,12,2.693088
-0.01,92,2.705648
-0.01,11,2.707174
-0.01,74,2.717314
1.0,11,2.718827
1.0,67,2.728008
-0.01,67,2.73717
-0.01,181,2.761958
1.0,11,2.763469
1.0,83,2.774852
-0.01,52,2.781967
-0.01,263,2.818315
1.0,14,2.820251
1.0,31,2.824539
-0.01,16,2.826748
-0.01,153,2.847738
-0.01,4,2.848302
1.0,33,2.852847
-0.01,343,2.900002
-0.01,19,2.902626
1.0,14,2.904553
-0.01,22,2.907613
-0.01,66,2.916668
-0.01,9,2.917906
1.0,13,2.919692
1.0,35,2.924526
-0.01,40,2.930011
-0.01,35,2.934822
1.0,11,2.936335
-0.01,2,2.936616
-0.01,310,2.979434
-0.01,39,2.984782
1.0,12,2.986436
