#{"t_start": 1711482613.805154, "env_id": "Office-single-v0"}
r,l,t
0.0,56,0.005454
0.0,6,0.006019
0.0,13,0.007122
0.0,11,0.008047
0.0,45,0.011782
0.0,15,0.013032
0.0,62,0.017931
0.0,10,0.01873
0.0,40,0.021777
0.0,8,0.022408
0.0,43,0.025702
0.0,65,0.030635
0.0,28,0.032753
0.0,20,0.034278
0.0,36,0.036915
0.0,163,0.048664
0.0,97,0.055597
0.0,85,0.061804
0.0,123,0.070879
0.0,24,0.072662
0.0,119,0.081368
0.0,113,0.089623
0.0,76,0.09491
0.0,140,0.104982
0.0,4,0.105304
0.0,70,0.1104
0.0,112,0.118539
0.0,48,0.122028
0.0,53,0.125693
0.0,237,0.142774
0.0,237,0.159845
0.0,83,0.165886
0.0,173,0.17843
1.0,921,0.244744
1.0,641,0.290759
0.0,22,0.292386
0.0,374,0.31957
0.0,68,0.32453
0.0,265,0.34318
0.0,672,0.390862
0.0,50,0.39455
0.0,19,0.39595
0.0,32,0.398292
0.0,126,0.407355
1.0,410,0.436518
0.0,37,0.439248
0.0,59,0.443541
0.0,455,0.47672
0.0,97,0.483792
0.0,185,0.497165
0.0,26,0.4991
0.0,63,0.503725
0.0,35,0.506244
0.0,29,0.508364
0.0,250,0.526541
0.0,11,0.52738
0.0,47,0.530789
0.0,34,0.533328
0.0,109,0.541178
0.0,31,0.543402
1.0,197,0.557729
0.0,155,0.56899
0.0,214,0.584583
1.0,90,0.591144
1.0,247,0.608885
1.0,116,0.617281
0.0,10,0.618024
1.0,463,0.65125
1.0,171,0.66364
0.0,24,0.665386
1.0,319,0.688288
0.0,116,0.69674
1.0,110,0.704677
0.0,59,0.708915
0.0,137,0.71884
0.0,22,0.720458
0.0,8,0.721052
1.0,167,0.741645
0.0,185,0.75571
1.0,116,0.764186
0.0,35,0.76663
1.0,74,0.772073
1.0,251,0.790057
0.0,14,0.791109
0.0,14,0.792108
1.0,147,0.802737
0.0,82,0.808678
1.0,56,0.812751
0.0,17,0.813964
0.0,14,0.814986
0.0,94,0.821644
0.0,64,0.826315
0.0,29,0.828438
0.0,65,0.833223
0.0,47,0.836592
0.0,99,0.843783
0.0,40,0.846689
0.0,39,0.849452
1.0,70,0.854609
1.0,80,0.8604
1.0,123,0.869284
0.0,153,0.880261
0.0,21,0.881824
0.0,2,0.881987
0.0,69,0.886946
1.0,59,0.891261
0.0,14,0.892273
1.0,83,0.898205
1.0,116,0.906516
0.0,26,0.908461
