episodes,steps,total reward
181,10000,21.0
332,20000,35.0
466,30000,48.0
609,40000,63.0
730,50000,52.0
864,60000,67.0
1037,70000,77.0
1192,80000,78.0
1378,90000,114.0
1586,100000,124.0
