#{"t_start": 1717168754.601315, "env_id": "Office-single-v0"}
r,l,t
-0.01,26,0.002146
-0.01,65,0.006154
-0.01,14,0.007004
-0.01,53,0.010158
-0.01,22,0.011468
-0.01,22,0.012778
-0.01,26,0.014321
-0.01,47,0.017013
-0.01,4,0.017251
-0.01,17,0.01819
-0.01,71,0.022078
-0.01,106,0.027854
-0.01,9,0.028345
-0.01,140,0.035675
-0.01,39,0.037712
-0.01,109,0.043346
-0.01,39,0.045387
-0.01,47,0.047816
-0.01,46,0.050207
-0.01,103,0.055534
-0.01,187,0.065263
-0.01,19,0.066256
-0.01,106,0.071762
-0.01,20,0.072821
-0.01,90,0.077525
-0.01,119,0.083629
-0.01,89,0.088256
-0.01,84,0.092575
-0.01,126,0.099062
-0.01,185,0.10865
-0.01,51,0.111274
-0.01,112,0.11706
-0.01,116,0.123068
-0.01,31,0.124672
-0.01,23,0.125866
-0.01,24,0.127113
-0.01,56,0.130027
-0.01,77,0.133997
-0.01,146,0.141543
-0.01,17,0.14243
-0.01,108,0.148028
-0.01,557,0.176776
-0.01,244,0.189328
-0.01,31,0.191354
-0.01,36,0.196075
-0.01,54,0.199025
-0.01,18,0.200017
-0.01,224,0.211887
-0.01,78,0.215927
-0.01,131,0.2227
-0.01,133,0.22957
-0.01,449,0.252747
-0.01,21,0.253844
-0.01,175,0.262857
-0.01,103,0.268177
-0.01,209,0.278952
-0.01,240,0.291334
-0.01,40,0.293405
-0.01,334,0.310654
-0.01,373,0.329891
-0.01,34,0.331665
-0.01,21,0.332761
-0.01,152,0.340611
-0.01,60,0.3437
-0.01,101,0.348923
-0.01,204,0.359444
-0.01,128,0.366049
-0.01,29,0.367561
-0.01,105,0.372987
-0.01,111,0.378749
-0.01,62,0.381958
-0.01,32,0.383628
-0.01,554,0.412269
-0.01,16,0.41311
-0.01,37,0.415028
-0.01,455,0.438468
-0.01,448,0.461606
-0.01,185,0.47115
-0.01,97,0.476154
-0.01,253,0.489207
-0.01,418,0.510795
-0.01,21,0.511893
-0.01,771,0.560753
-0.01,178,0.570231
-0.01,15,0.571041
-0.01,53,0.573798
-0.01,715,0.610875
-0.01,12,0.611516
-0.01,16,0.612354
-0.01,33,0.614089
-0.01,122,0.620438
-0.01,43,0.625313
-0.01,64,0.631376
-0.01,59,0.634978
-0.01,132,0.642177
-0.01,35,0.6441
-0.01,45,0.646506
-0.01,6,0.646832
-0.01,8,0.647262
-0.01,70,0.650951
-0.01,295,0.666307
-0.01,106,0.671812
-0.01,101,0.677095
-0.01,246,0.689871
-0.01,60,0.693
-0.01,24,0.694263
-0.01,102,0.699559
-0.01,177,0.708784
-0.01,198,0.719052
-0.01,29,0.720583
-0.01,325,0.73747
-0.01,61,0.740683
-0.01,141,0.747994
-0.01,449,0.771218
-0.01,185,0.780818
-0.01,567,0.810213
-0.01,219,0.821544
-0.01,201,0.831947
-0.01,58,0.834963
-0.01,193,0.844951
-0.01,793,0.886124
-0.01,33,0.887841
-0.01,105,0.893252
-0.01,39,0.895272
-0.01,202,0.90569
-0.01,25,0.906998
-0.01,104,0.912386
-0.01,482,0.937338
-0.01,37,0.939261
-0.01,63,0.942543
-0.01,67,0.946018
-0.01,710,0.982724
-0.01,9,0.983209
-0.01,293,0.998396
-0.01,611,1.030047
-0.01,826,1.073129
-0.01,644,1.106623
-0.01,51,1.109275
-0.01,52,1.112009
-0.01,526,1.139385
-0.01,281,1.154037
-0.01,320,1.17067
-0.01,17,1.17157
-0.01,315,1.187995
-0.01,49,1.19054
-0.01,229,1.202542
-0.01,8,1.202972
-0.01,288,1.218007
-0.01,25,1.219318
-0.01,97,1.224379
-0.01,174,1.233447
-0.01,37,1.235412
-0.01,105,1.240866
-0.01,114,1.246797
-0.01,41,1.248937
-0.01,26,1.250298
-0.01,289,1.265327
-0.01,67,1.26882
-0.01,754,1.308081
-0.01,85,1.312492
-0.01,34,1.314282
-0.01,288,1.329166
-0.01,215,1.340344
-0.01,37,1.342267
-0.01,309,1.358354
-0.01,213,1.369387
-0.01,253,1.382531
-0.01,43,1.384777
-0.01,116,1.390796
-0.01,81,1.395013
-0.01,103,1.400348
-0.01,30,1.40192
-0.01,16,1.402763
-0.01,35,1.404597
-0.01,468,1.428894
-0.01,90,1.433585
-0.01,80,1.43776
-0.01,117,1.443844
-0.01,310,1.459989
-0.01,163,1.468468
-0.01,20,1.469522
-0.01,29,1.471041
-0.01,46,1.473449
-0.01,2,1.473564
-0.01,72,1.477295
-0.01,29,1.478813
-0.01,282,1.493475
-0.01,343,1.511271
-0.01,20,1.512325
-0.01,410,1.533607
-0.01,443,1.556551
-0.01,43,1.558784
-0.01,87,1.563548
-0.01,22,1.564695
-0.01,164,1.573181
-0.01,70,1.576831
-0.01,97,1.581966
-0.01,713,1.619041
-0.01,179,1.628339
-0.01,61,1.631541
-0.01,225,1.643273
-0.01,694,1.679379
-0.01,79,1.683471
-0.01,106,1.688969
-0.01,148,1.696687
-0.01,52,1.699394
-0.01,5,1.699664
-0.01,39,1.701706
-0.01,78,1.705762
-0.01,174,1.714829
-0.01,43,1.71707
-0.01,934,1.7656
-0.01,34,1.767373
-0.01,386,1.787337
-0.01,142,1.794679
-0.01,250,1.807638
-0.01,130,1.814387
-0.01,15,1.815181
-0.01,337,1.832717
-0.01,98,1.837799
-0.01,215,1.848992
-0.01,637,1.882115
-0.01,17,1.883013
-0.01,40,1.885103
-0.01,79,1.889209
-0.01,56,1.892243
-0.01,419,1.913994
-0.01,304,1.929728
-0.01,280,1.944313
-0.01,302,1.960044
-0.01,294,1.975313
-0.01,109,1.98095
-0.01,68,1.984457
-0.01,82,1.988716
-0.01,53,1.991481
-0.01,388,2.011583
-0.01,26,2.012972
-0.01,595,2.04448
-0.01,676,2.081678
-0.01,48,2.084235
-0.01,38,2.086218
-0.01,482,2.111412
-0.01,288,2.126373
-0.01,115,2.132342
-0.01,29,2.133854
-0.01,66,2.137299
-0.01,82,2.141632
-0.01,576,2.171749
-0.01,39,2.173779
-0.01,380,2.19346
-0.01,165,2.202036
-0.01,23,2.203247
-0.01,172,2.21224
-0.01,240,2.224741
-0.01,408,2.245931
-0.01,261,2.259481
-0.01,40,2.261568
-0.01,233,2.273686
-0.01,731,2.311639
-0.01,508,2.338024
-0.01,148,2.345696
-0.01,128,2.352373
-0.01,509,2.378724
-0.01,34,2.380497
-0.01,844,2.424302
-0.01,128,2.430954
-0.01,329,2.448001
-0.01,79,2.452098
-0.01,868,2.497172
-0.01,136,2.504238
-0.01,28,2.505705
-0.01,104,2.511106
-0.01,110,2.516831
-0.01,76,2.520804
-0.01,146,2.528378
-0.01,41,2.53052
-0.01,168,2.539235
-0.01,105,2.544676
-0.01,132,2.551533
-0.01,488,2.577202
-0.01,66,2.580643
-0.01,86,2.585088
-0.01,1009,2.63771
-0.01,762,2.677371
-0.01,63,2.680655
-0.01,174,2.689688
-0.01,35,2.691517
-0.01,595,2.722382
-0.01,111,2.728186
-0.01,570,2.75781
-0.01,549,2.786319
-0.01,12,2.786955
-0.01,93,2.791793
-0.01,41,2.793939
-0.01,52,2.796642
-0.01,61,2.799802
-0.01,429,2.822079
-0.01,172,2.831102
-0.01,183,2.840631
-0.01,415,2.862303
-0.01,140,2.86956
-0.01,201,2.879981
-0.01,4,2.880201
-0.01,23,2.881405
-0.01,468,2.905748
-0.01,74,2.909653
-0.01,345,2.927602
-0.01,8,2.928029
-0.01,475,2.952778
-0.01,78,2.956834
-0.01,296,2.972228
-0.01,34,2.974007
-0.01,99,2.979147
-0.01,414,3.000679
-0.01,52,3.003387
-0.01,216,3.014641
-0.01,329,3.031812
-0.01,163,3.040303
-0.01,352,3.058628
-0.01,47,3.061091
-0.01,289,3.076097
-0.01,45,3.07846
-0.01,70,3.082117
-0.01,292,3.097328
-0.01,56,3.100237
-0.01,183,3.109729
-0.01,449,3.133126
-0.01,293,3.148381
-0.01,62,3.151625
-0.01,52,3.154337
-0.01,64,3.157682
-0.01,265,3.171552
-0.01,536,3.199423
-0.01,346,3.217463
-0.01,71,3.221182
-0.01,86,3.225707
-0.01,27,3.227133
-0.01,508,3.253587
-0.01,94,3.258484
-0.01,44,3.2608
-0.01,133,3.267682
-0.01,25,3.269
-0.01,103,3.274354
-0.01,50,3.276973
-0.01,150,3.284754
-0.01,87,3.289277
-0.01,240,3.30173
-0.01,121,3.308067
-0.01,290,3.323102
-0.01,108,3.328801
-0.01,51,3.331465
-0.01,58,3.334485
-0.01,29,3.336002
-0.01,14,3.336738
-0.01,193,3.346832
-0.01,99,3.351972
-0.01,236,3.364244
-0.01,469,3.388623
-0.01,23,3.389836
-0.01,107,3.395407
-0.01,512,3.422018
-0.01,488,3.44758
-0.01,357,3.466123
-0.01,46,3.468517
-0.01,76,3.472454
-0.01,249,3.485422
-0.01,101,3.490674
-0.01,192,3.500615
-0.01,181,3.51005
-0.01,66,3.513482
-0.01,24,3.514735
-0.01,285,3.52956
-0.01,857,3.574322
-0.01,117,3.580406
-0.01,37,3.582332
-0.01,192,3.592274
-0.01,42,3.594457
