total reward,steps,episodes
53.0,10000,178
88.0,20000,414
123.0,30000,689
97.0,40000,921
99.0,50000,1159
100.0,60000,1397
101.0,70000,1655
111.0,80000,1924
122.0,90000,2211
116.0,100000,2494
