#{"t_start": 1717571660.5360582, "env_id": "Mordor-v0"}
r,l,t
0.0,24,0.000558
0.0,34,0.000929
0.0,25,0.001199
0.0,13,0.001344
0.0,14,0.001497
0.0,11,0.001624
0.0,28,0.001924
0.0,13,0.002076
0.0,29,0.002376
0.0,25,0.002645
0.0,40,0.003051
0.0,18,0.003244
0.0,18,0.003439
0.0,23,0.003673
0.0,5,0.003733
0.0,57,0.004304
0.0,33,0.004664
0.0,57,0.005228
0.0,10,0.005338
0.0,28,0.005631
0.0,9,0.005734
0.0,12,0.005859
0.0,7,0.005936
0.0,63,0.006574
0.0,25,0.00683
0.0,31,0.007148
0.0,30,0.007461
0.0,27,0.007736
0.0,16,0.007904
0.0,16,0.00808
0.0,51,0.008589
0.0,27,0.00887
0.0,13,0.009009
0.0,30,0.009319
0.0,42,0.009738
0.0,33,0.010067
0.0,15,0.010224
0.0,20,0.010434
0.0,42,0.010871
0.0,24,0.011119
0.0,29,0.011415
0.0,24,0.011666
0.0,21,0.011879
0.0,28,0.012168
0.0,22,0.012391
0.0,39,0.012785
0.0,64,0.013422
0.0,32,0.013758
0.0,27,0.014028
0.0,23,0.014263
0.0,15,0.01442
0.0,19,0.014615
0.0,29,0.014911
0.0,43,0.015345
0.0,34,0.015693
0.0,9,0.015799
0.0,15,0.015976
0.0,57,0.016543
0.0,15,0.016703
0.0,3,0.016743
0.0,47,0.017213
0.0,20,0.017415
0.0,61,0.018017
0.0,20,0.018228
0.0,52,0.018744
0.0,45,0.01921
0.0,30,0.019519
0.0,32,0.01984
0.0,45,0.020298
0.0,58,0.020913
0.0,44,0.021369
0.0,51,0.021883
0.0,48,0.022362
0.0,11,0.022481
0.0,77,0.023251
0.0,43,0.02368
0.0,3,0.023719
0.0,45,0.024168
0.0,6,0.024239
0.0,20,0.024452
0.0,187,0.026311
0.0,24,0.026561
0.0,26,0.026824
0.0,22,0.027051
0.0,11,0.027171
0.0,14,0.027321
0.0,18,0.027506
0.0,37,0.027882
0.0,29,0.028176
0.0,19,0.028378
0.0,37,0.028756
0.0,27,0.029031
0.0,10,0.029142
0.0,18,0.029324
0.0,22,0.029556
0.0,96,0.030508
0.0,100,0.031509
0.0,56,0.032083
0.0,35,0.032434
0.0,41,0.032844
0.0,34,0.033196
0.0,10,0.033306
0.0,11,0.033423
0.0,34,0.033769
0.0,79,0.034557
0.0,35,0.034916
0.0,17,0.035096
0.0,33,0.035431
0.0,38,0.03581
0.0,50,0.036316
0.0,38,0.036701
0.0,48,0.037174
0.0,34,0.037526
0.0,3,0.037566
0.0,63,0.038194
0.0,232,0.040461
0.0,58,0.041059
0.0,27,0.041344
0.0,166,0.042993
0.0,102,0.044031
0.0,44,0.044479
0.0,25,0.044739
0.0,36,0.045113
0.0,34,0.045463
0.0,66,0.04613
0.0,179,0.047922
0.0,24,0.048178
0.0,9,0.04828
0.0,49,0.048777
0.0,11,0.0489
0.0,34,0.049249
0.0,71,0.049958
0.0,21,0.050176
0.0,36,0.050547
0.0,115,0.051696
0.0,53,0.052237
0.0,42,0.052671
0.0,17,0.052852
0.0,100,0.053859
