#{"t_start": 1717531844.243266, "env_id": "Mordor-single-v0"}
r,l,t
0.0,21,0.005784
0.0,88,0.025986
0.0,4,0.026905
0.0,14,0.030065
0.0,16,0.033518
0.0,19,0.037692
0.0,4,0.038549
0.0,8,0.040284
0.0,21,0.044737
0.0,16,0.048134
0.0,22,0.052869
0.0,22,0.057555
0.0,51,0.068388
0.0,31,0.074914
0.0,22,0.079604
0.0,25,0.084938
0.0,42,0.093786
0.0,15,0.097007
0.0,28,0.102977
0.0,37,0.110696
0.0,35,0.118146
0.0,34,0.125354
0.0,24,0.130421
0.0,21,0.134857
0.0,4,0.135709
0.0,10,0.137836
0.0,60,0.150568
0.0,31,0.157171
0.0,14,0.160146
0.0,37,0.167946
0.0,40,0.176374
0.0,40,0.184859
0.0,41,0.193507
0.0,27,0.199236
0.0,84,0.21701
0.0,5,0.218084
0.0,95,0.238433
0.0,67,0.252809
0.0,32,0.259607
0.0,139,0.286776
0.0,279,0.340001
0.0,44,0.348951
0.0,33,0.356072
0.0,132,0.381704
0.0,45,0.391357
0.0,8,0.39307
0.0,15,0.396236
0.0,72,0.41156
0.0,50,0.422263
0.0,32,0.429049
0.0,92,0.448759
0.0,72,0.464239
0.0,32,0.471125
0.0,37,0.479024
0.0,30,0.485403
0.0,48,0.495601
0.0,65,0.509445
0.0,63,0.522941
0.0,16,0.526376
0.0,14,0.529359
0.0,75,0.545369
0.0,53,0.556774
0.0,135,0.585624
0.0,94,0.605757
0.0,60,0.618669
0.0,38,0.6268
0.0,44,0.635725
0.0,52,0.6465
0.0,52,0.657597
0.0,15,0.660816
0.0,169,0.696362
0.0,14,0.699389
0.0,23,0.704327
0.0,206,0.748065
0.0,84,0.765113
0.0,358,0.841806
0.0,15,0.84505
0.0,108,0.868207
0.0,34,0.875421
0.0,54,0.887015
0.0,72,0.902501
0.0,13,0.905286
0.0,238,0.955726
0.0,32,0.962591
0.0,872,1.148441
0.0,158,1.182048
0.0,120,1.20593
0.0,141,1.235903
0.0,105,1.258111
0.0,94,1.27736
0.0,263,1.33143
0.0,38,1.33929
0.0,80,1.356197
0.0,10,1.358267
0.0,67,1.372485
0.0,22,1.377054
0.0,16,1.38041
0.0,111,1.403546
0.0,54,1.415062
0.0,48,1.42535
0.0,50,1.436012
0.0,132,1.464049
0.0,196,1.506094
0.0,26,1.511491
0.0,82,1.528907
0.0,35,1.536358
0.0,333,1.602298
0.0,14,1.605061
0.0,96,1.625671
0.0,207,1.670018
0.0,64,1.683647
0.0,416,1.761831
0.0,113,1.785903
0.0,131,1.814018
0.0,20,1.818287
0.0,24,1.823366
0.0,116,1.84828
