episodes,total reward,steps
109,22.0,10000
376,171.0,20000
702,217.0,30000
1024,222.0,40000
1387,280.0,50000
1757,266.0,60000
2101,248.0,70000
2487,314.0,80000
2869,282.0,90000
3258,283.0,100000
