total reward,episodes,steps
2.0,146,10000
5.0,296,20000
14.0,435,30000
48.0,644,40000
73.0,838,50000
69.0,1068,60000
72.0,1317,70000
138.0,1567,80000
90.0,1765,90000
101.0,1992,100000
