total reward,episodes,steps
15.0,296,10000
16.0,489,20000
13.0,673,30000
15.0,885,40000
27.0,1087,50000
27.0,1300,60000
20.0,1534,70000
24.0,1782,80000
33.0,2017,90000
52.0,2293,100000
