total reward,steps,episodes
23.0,10000,189
51.0,20000,480
83.0,30000,829
70.0,40000,1124
79.0,50000,1477
60.0,60000,1758
76.0,70000,2099
65.0,80000,2369
56.0,90000,2675
83.0,100000,3007
