#{"t_start": 1717164525.459751, "env_id": "Office-v0"}
r,l,t
-0.01,11,0.002312
-0.01,66,0.013037
-0.01,6,0.014009
-0.01,14,0.016221
-0.01,19,0.018994
-0.01,32,0.023623
-0.01,31,0.028091
-0.01,23,0.031348
-0.01,30,0.035552
-0.01,7,0.036548
-0.01,65,0.045457
-0.01,15,0.047514
-0.01,12,0.049163
-0.01,40,0.054632
-0.01,10,0.056004
1.0,57,0.063929
-0.01,12,0.065589
-0.01,66,0.07461
-0.01,45,0.080775
1.0,39,0.086091
-0.01,124,0.103089
-0.01,16,0.105288
-0.01,21,0.10818
1.0,54,0.115683
-0.01,14,0.117621
-0.01,67,0.126762
-0.01,150,0.14722
-0.01,18,0.149689
-0.01,107,0.164333
-0.01,101,0.17816
-0.01,42,0.183946
-0.01,10,0.18532
-0.01,214,0.21454
-0.01,20,0.217296
-0.01,124,0.234282
-0.01,98,0.247727
1.0,154,0.268818
-0.01,131,0.286786
-0.01,487,0.353769
-0.01,28,0.357643
-0.01,28,0.361495
-0.01,213,0.390884
-0.01,202,0.418807
1.0,44,0.424852
-0.01,161,0.447035
-0.01,151,0.46813
-0.01,7,0.469106
1.0,27,0.472827
-0.01,109,0.487849
-0.01,99,0.501481
-0.01,21,0.504387
1.0,33,0.508931
-0.01,266,0.545729
-0.01,90,0.558156
-0.01,46,0.564496
1.0,30,0.568624
1.0,199,0.596074
-0.01,89,0.608357
-0.01,73,0.618405
-0.01,17,0.62076
-0.01,33,0.625311
-0.01,55,0.632866
-0.01,30,0.636994
1.0,22,0.640025
-0.01,205,0.668443
-0.01,39,0.673816
-0.01,66,0.682936
1.0,43,0.68888
1.0,302,0.730788
-0.01,14,0.73273
-0.01,73,0.742777
1.0,18,0.745269
1.0,213,0.774736
-0.01,30,0.778885
-0.01,182,0.804019
1.0,35,0.808855
-0.01,179,0.833575
-0.01,484,0.900356
-0.01,73,0.910442
1.0,11,0.911958
-0.01,82,0.923204
-0.01,252,0.958
-0.01,358,1.007275
1.0,13,1.009071
1.0,52,1.016228
-0.01,41,1.021857
-0.01,1218,1.189925
1.0,11,1.19151
-0.01,135,1.210483
-0.01,215,1.241524
-0.01,174,1.265556
