#{"t_start": 1715515514.3952682, "env_id": "Office-v0"}
r,l,t
0.0,28,0.006047
0.0,12,0.008339
0.0,65,0.020051
0.0,15,0.022657
0.0,34,0.028373
0.0,27,0.032847
0.0,21,0.036329
0.0,73,0.04821
0.0,49,0.056178
0.0,37,0.062217
0.0,5,0.063048
0.0,55,0.072015
1.0,40,0.078326
0.0,82,0.09158
0.0,80,0.104495
0.0,112,0.122676
0.0,7,0.12382
0.0,1,0.123998
0.0,46,0.131503
0.0,57,0.140748
0.0,33,0.146133
0.0,82,0.159808
0.0,102,0.176483
0.0,32,0.181729
0.0,146,0.205505
0.0,2,0.205869
0.0,36,0.211792
1.0,25,0.215816
1.0,60,0.225594
0.0,20,0.228844
1.0,76,0.241366
1.0,279,0.2866
0.0,92,0.301409
1.0,72,0.312935
0.0,162,0.33916
0.0,19,0.342277
0.0,63,0.352384
0.0,44,0.359539
0.0,2,0.359884
0.0,15,0.362337
1.0,51,0.370534
1.0,95,0.385703
0.0,62,0.395873
1.0,34,0.401342
0.0,44,0.408526
0.0,218,0.444259
0.0,30,0.449112
1.0,28,0.453665
0.0,15,0.456168
0.0,59,0.465857
0.0,56,0.475048
1.0,22,0.478606
1.0,53,0.487286
0.0,15,0.489771
0.0,8,0.491061
0.0,38,0.497289
1.0,13,0.499376
1.0,183,0.529163
0.0,35,0.53489
0.0,33,0.540303
0.0,34,0.545919
0.0,34,0.551513
0.0,63,0.561792
1.0,10,0.563365
0.0,40,0.56989
0.0,75,0.582165
0.0,14,0.584475
0.0,7,0.585645
1.0,32,0.590874
0.0,19,0.593993
0.0,11,0.595804
1.0,82,0.609226
0.0,14,0.611508
1.0,204,0.64476
0.0,70,0.656189
0.0,168,0.683609
0.0,84,0.697203
0.0,30,0.70214
0.0,116,0.720846
0.0,4,0.72153
1.0,35,0.727248
1.0,196,0.759337
0.0,71,0.770976
0.0,15,0.773434
0.0,167,0.800655
0.0,126,0.821045
0.0,53,0.829714
0.0,1,0.82991
0.0,97,0.845694
0.0,40,0.852213
0.0,71,0.863854
0.0,120,0.883389
0.0,21,0.886796
0.0,69,0.898113
0.0,128,0.91884
0.0,24,0.922799
0.0,2,0.923127
1.0,116,0.942037
1.0,115,0.960811
1.0,16,0.963363
0.0,109,0.980912
1.0,137,1.003307
0.0,1,1.003496
1.0,18,1.006405
1.0,38,1.012651
1.0,90,1.027299
0.0,125,1.047906
0.0,35,1.053626
0.0,95,1.06915
0.0,30,1.07404
0.0,41,1.080761
0.0,4,1.081427
1.0,41,1.088074
0.0,4,1.088739
0.0,240,1.127852
1.0,147,1.151864
1.0,131,1.173644
0.0,37,1.179783
0.0,77,1.192325
0.0,33,1.197719
0.0,98,1.213723
0.0,23,1.217529
0.0,199,1.249999
1.0,14,1.252283
0.0,12,1.254277
1.0,172,1.282307
0.0,6,1.28332
1.0,10,1.28492
0.0,30,1.289852
0.0,88,1.304294
0.0,42,1.311165
0.0,12,1.313126
0.0,106,1.330437
0.0,14,1.332758
0.0,68,1.34386
0.0,177,1.372803
1.0,8,1.374083
0.0,65,1.384814
0.0,16,1.38738
0.0,1,1.387557
1.0,8,1.388846
0.0,64,1.39932
0.0,16,1.401951
0.0,9,1.403397
1.0,95,1.418857
1.0,143,1.442179
0.0,1,1.442363
1.0,12,1.444282
1.0,101,1.4607
0.0,9,1.462202
0.0,37,1.468273
0.0,6,1.469268
0.0,107,1.486739
0.0,34,1.492357
0.0,49,1.500397
0.0,14,1.502667
0.0,26,1.506976
1.0,30,1.511779
0.0,71,1.523217
1.0,27,1.527568
0.0,27,1.531992
1.0,101,1.548573
0.0,93,1.563722
1.0,8,1.564992
0.0,59,1.574564
0.0,14,1.576837
0.0,35,1.582546
0.0,1,1.582729
0.0,2,1.583071
1.0,72,1.594822
1.0,146,1.618496
0.0,1,1.618677
0.0,8,1.619983
0.0,24,1.623903
0.0,67,1.642755
0.0,16,1.645732
0.0,46,1.653556
0.0,2,1.653922
0.0,30,1.658987
1.0,12,1.660999
1.0,17,1.663867
0.0,67,1.67487
0.0,93,1.690235
0.0,25,1.694404
0.0,41,1.701249
0.0,125,1.721965
0.0,5,1.722821
1.0,20,1.726096
1.0,167,1.7536
1.0,33,1.75888
1.0,328,1.812872
0.0,96,1.828667
0.0,74,1.840822
0.0,115,1.859775
0.0,13,1.861892
1.0,18,1.864768
0.0,55,1.873789
0.0,52,1.882303
0.0,7,1.883406
0.0,70,1.894954
0.0,18,1.897945
0.0,47,1.905666
0.0,3,1.906176
0.0,13,1.908329
1.0,231,1.946077
1.0,85,1.959902
0.0,226,1.996742
1.0,116,2.01556
0.0,21,2.019024
1.0,87,2.033299
0.0,6,2.034309
1.0,87,2.048476
0.0,27,2.052946
0.0,42,2.059855
0.0,84,2.073666
1.0,57,2.082979
0.0,8,2.084325
0.0,11,2.086166
0.0,57,2.095512
1.0,95,2.111069
0.0,42,2.117998
0.0,18,2.120957
0.0,106,2.138257
0.0,26,2.142566
0.0,23,2.146383
0.0,37,2.152455
0.0,3,2.152958
1.0,52,2.161513
1.0,10,2.163116
0.0,27,2.167856
0.0,42,2.174765
1.0,46,2.18223
