#{"t_start": 1711508179.4041102, "env_id": "Craft-single-M1-v0"}
r,l,t
1.0,13455,1.567417
1.0,59405,8.480962
1.0,15435,10.269331
1.0,7483,11.14127
1.0,2285,11.407963
1.0,3964,11.870721
1.0,3091,12.231124
1.0,1595,12.417138
1.0,1649,12.609508
1.0,1693,12.806574
1.0,2873,13.141191
1.0,2076,13.383502
1.0,6461,14.137552
1.0,2732,14.4572
1.0,3009,14.809387
1.0,1225,14.95261
1.0,1410,15.117063
1.0,2995,15.467327
1.0,4335,15.974737
1.0,1451,16.145003
1.0,2066,16.387031
1.0,2609,16.694067
1.0,1959,16.924843
1.0,293,16.959292
1.0,2104,17.219072
1.0,728,17.309647
1.0,179,17.333154
1.0,952,17.450123
1.0,679,17.532615
1.0,1490,17.707571
1.0,2068,17.957751
1.0,475,18.015899
1.0,942,18.125616
1.0,286,18.159212
1.0,1594,18.356814
1.0,335,18.398222
1.0,2131,18.659166
1.0,758,18.751791
1.0,547,18.816114
1.0,646,18.89231
1.0,177,18.913799
1.0,567,18.984068
1.0,201,19.009976
1.0,2076,19.265029
1.0,764,19.353529
1.0,504,19.412493
1.0,990,19.530236
1.0,2822,19.87414
1.0,948,19.985014
1.0,553,20.049449
1.0,3036,20.417877
1.0,1051,20.54118
1.0,119,20.555377
1.0,747,20.645592
1.0,1276,20.801649
1.0,432,20.856321
1.0,804,20.956254
1.0,867,21.065155
1.0,1681,21.266196
1.0,209,21.290743
1.0,173,21.311103
1.0,266,21.343886
1.0,1220,21.493939
1.0,449,21.548685
1.0,1330,21.709883
1.0,262,21.740319
1.0,627,21.81466
1.0,350,21.857103
1.0,298,21.895035
1.0,1108,22.031022
1.0,129,22.048091
1.0,162,22.068259
1.0,634,22.147691
1.0,105,22.161103
1.0,896,22.272925
1.0,485,22.334639
1.0,483,22.393432
1.0,112,22.406589
1.0,495,22.464547
1.0,1743,22.676892
1.0,1048,22.809091
1.0,271,22.844054
1.0,281,22.878722
1.0,1624,23.068313
1.0,360,23.111395
1.0,1163,23.25557
1.0,212,23.283366
1.0,638,23.3628
1.0,480,23.423689
1.0,1036,23.551734
1.0,882,23.657886
1.0,1269,23.806552
1.0,309,23.842636
1.0,1233,23.991605
1.0,191,24.016235
1.0,109,24.029832
1.0,504,24.094171
1.0,649,24.169745
1.0,692,24.251453
1.0,401,24.299491
1.0,91,24.310673
1.0,1416,24.487634
1.0,149,24.507389
1.0,234,24.536543
1.0,227,24.564683
1.0,254,24.596762
1.0,87,24.607169
1.0,237,24.636005
1.0,140,24.653059
1.0,325,24.692889
1.0,133,24.708975
1.0,85,24.719248
1.0,257,24.751439
1.0,209,24.776737
1.0,792,24.87036
1.0,642,24.945241
1.0,1130,25.084831
1.0,127,25.101247
1.0,696,25.188028
1.0,162,25.208257
1.0,510,25.272687
1.0,366,25.318041
1.0,191,25.340306
1.0,137,25.356288
1.0,506,25.415215
1.0,116,25.428622
1.0,106,25.44088
1.0,81,25.450247
1.0,139,25.466776
1.0,1032,25.595774
1.0,65,25.604508
1.0,123,25.620101
1.0,455,25.677224
1.0,108,25.690856
1.0,282,25.726451
1.0,73,25.735476
1.0,89,25.746642
1.0,105,25.759185
1.0,140,25.776195
1.0,171,25.797206
1.0,129,25.812854
1.0,1031,25.933095
1.0,81,25.942562
1.0,235,25.969692
1.0,123,25.983989
1.0,1018,26.102395
1.0,112,26.115469
1.0,144,26.132167
1.0,131,26.14726
1.0,95,26.158227
1.0,81,26.16754
1.0,93,26.178616
1.0,1118,26.316931
1.0,149,26.335177
1.0,262,26.368034
1.0,112,26.382394
1.0,133,26.398448
1.0,87,26.408819
1.0,416,26.461439
1.0,126,26.477219
1.0,101,26.490207
1.0,97,26.502169
1.0,415,26.551535
1.0,65,26.559053
1.0,156,26.577423
1.0,574,26.644214
1.0,88,26.654455
1.0,175,26.674784
1.0,67,26.682529
1.0,103,26.694425
1.0,631,26.770025
1.0,85,26.780355
1.0,93,26.791378
1.0,1016,26.914957
1.0,85,26.92539
1.0,110,26.938744
1.0,314,26.979596
1.0,77,26.989087
1.0,133,27.005341
1.0,79,27.015494
1.0,353,27.060212
1.0,177,27.082066
1.0,457,27.138849
1.0,854,27.244204
1.0,109,27.256974
1.0,433,27.307896
1.0,71,27.31614
1.0,69,27.324098
1.0,256,27.353997
1.0,87,27.364054
1.0,87,27.374045
1.0,133,27.389896
1.0,843,27.494442
1.0,81,27.504921
1.0,65,27.51329
1.0,105,27.526131
1.0,604,27.602263
1.0,584,27.674597
1.0,83,27.685419
1.0,69,27.694166
1.0,105,27.707545
1.0,103,27.720792
1.0,122,27.735537
1.0,89,27.745827
1.0,73,27.754208
1.0,328,27.792276
1.0,75,27.800831
1.0,409,27.848486
1.0,96,27.859534
1.0,121,27.87349
1.0,77,27.882375
1.0,73,27.891254
1.0,215,27.917188
1.0,630,27.994024
1.0,277,28.029068
1.0,89,28.039915
1.0,95,28.051687
1.0,341,28.095023
1.0,75,28.104334
1.0,88,28.115628
1.0,877,28.22556
1.0,83,28.235881
1.0,67,28.244424
1.0,81,28.254336
1.0,80,28.264216
1.0,333,28.305867
1.0,91,28.317177
1.0,65,28.32496
1.0,104,28.337439
1.0,87,28.348082
1.0,69,28.356236
1.0,71,28.364413
1.0,870,28.466626
1.0,87,28.476739
1.0,98,28.488233
1.0,394,28.534488
1.0,153,28.552444
1.0,82,28.562083
1.0,81,28.571381
1.0,202,28.595326
1.0,221,28.622098
1.0,107,28.635021
1.0,95,28.646397
1.0,217,28.672911
1.0,69,28.681357
1.0,91,28.692609
1.0,97,28.704047
1.0,119,28.719291
1.0,79,28.728896
1.0,79,28.73837
1.0,65,28.746026
1.0,83,28.755605
1.0,93,28.766761
1.0,85,28.776763
1.0,67,28.784482
1.0,77,28.793414
1.0,61,28.800369
1.0,65,28.807956
1.0,81,28.817669
1.0,102,28.830291
1.0,125,28.845401
1.0,61,28.852402
1.0,77,28.861635
1.0,94,28.8728
1.0,91,28.883752
1.0,71,28.892036
1.0,118,28.906838
1.0,95,28.918787
1.0,113,28.93269
1.0,593,29.002666
