total reward,episodes,steps
21.0,214,10000
50.0,511,20000
89.0,866,30000
88.0,1235,40000
96.0,1569,50000
103.0,1966,60000
127.0,2377,70000
96.0,2773,80000
49.0,3037,90000
97.0,3386,100000
