total reward,episodes,steps
38.0,162,10000
75.0,387,20000
115.0,638,30000
186.0,942,40000
173.0,1251,50000
179.0,1579,60000
176.0,1889,70000
218.0,2222,80000
177.0,2518,90000
200.0,2826,100000
