total reward,episodes,steps
27.0,207,10000
41.0,481,20000
79.0,860,30000
43.0,1132,40000
54.0,1454,50000
63.0,1786,60000
65.0,2142,70000
42.0,2418,80000
73.0,2757,90000
60.0,3074,100000
