total reward,steps,episodes
16.37000000000002,10000,181
27.12999999999994,20000,296
19.29999999999999,30000,386
25.389999999999986,40000,473
26.389999999999976,50000,561
28.279999999999962,60000,662
37.179999999999986,70000,782
47.170000000000016,80000,913
48.180000000000035,90000,1044
47.34000000000003,100000,1158
