#{"t_start": 1717162018.647962, "env_id": "Office-v0"}
r,l,t
-0.01,6,0.000425
-0.01,16,0.000678
-0.01,16,0.000885
-0.01,48,0.001448
-0.01,53,0.002055
-0.01,48,0.002608
-0.01,9,0.002725
-0.01,30,0.003084
-0.01,19,0.003322
-0.01,8,0.003427
-0.01,24,0.003707
-0.01,15,0.003891
-0.01,9,0.004006
-0.01,37,0.004431
-0.01,55,0.005077
-0.01,9,0.005191
-0.01,10,0.005317
-0.01,52,0.005911
-0.01,36,0.006321
-0.01,15,0.006504
-0.01,32,0.006869
-0.01,16,0.00705
-0.01,20,0.007272
-0.01,42,0.007725
-0.01,27,0.008017
-0.01,22,0.008258
-0.01,23,0.00851
-0.01,18,0.008711
-0.01,16,0.008893
-0.01,10,0.009009
-0.01,42,0.009456
-0.01,28,0.009765
-0.01,37,0.010159
-0.01,39,0.010579
-0.01,10,0.010695
-0.01,16,0.010875
-0.01,46,0.011376
-0.01,42,0.011827
-0.01,35,0.012205
-0.01,38,0.012615
-0.01,50,0.013151
-0.01,35,0.013535
-0.01,44,0.014005
-0.01,36,0.014388
-0.01,63,0.015062
-0.01,79,0.0159
-0.01,20,0.016119
-0.01,15,0.01629
-0.01,48,0.016799
-0.01,23,0.017032
-0.01,7,0.017112
-0.01,20,0.017317
-0.01,7,0.017396
-0.01,49,0.017876
-0.01,16,0.018042
-0.01,32,0.018361
-0.01,25,0.018619
-0.01,115,0.019738
-0.01,40,0.020141
-0.01,47,0.020605
-0.01,31,0.020919
-0.01,48,0.021388
-0.01,4,0.02144
-0.01,41,0.021846
-0.01,62,0.022458
-0.01,68,0.02313
-0.01,14,0.023278
-0.01,96,0.024222
-0.01,35,0.024574
-0.01,45,0.025022
-0.01,29,0.025309
1.0,47,0.025778
-0.01,104,0.026804
-0.01,109,0.027878
-0.01,12,0.028006
1.0,54,0.028542
-0.01,104,0.029572
-0.01,94,0.030452
-0.01,30,0.030746
1.0,82,0.031533
-0.01,20,0.031734
-0.01,36,0.032077
-0.01,18,0.03226
-0.01,14,0.032398
-0.01,111,0.033455
-0.01,72,0.034149
-0.01,63,0.034755
-0.01,85,0.03554
-0.01,19,0.035727
-0.01,50,0.036192
-0.01,61,0.036758
1.0,42,0.037154
-0.01,199,0.039
-0.01,91,0.039855
-0.01,13,0.039988
1.0,78,0.040713
-0.01,134,0.041951
-0.01,64,0.042565
-0.01,71,0.043233
-0.01,22,0.043453
-0.01,28,0.043725
-0.01,34,0.044045
-0.01,116,0.045123
-0.01,16,0.045284
-0.01,70,0.045954
-0.01,130,0.047172
-0.01,25,0.047421
-0.01,16,0.047582
-0.01,53,0.048084
-0.01,117,0.049183
-0.01,82,0.049954
-0.01,21,0.050159
-0.01,206,0.05208
-0.01,88,0.05291
-0.01,36,0.053246
1.0,27,0.053511
