episodes,total reward,steps
173,4.0,10000
334,3.0,20000
495,4.0,30000
669,4.0,40000
793,11.0,50000
931,9.0,60000
1100,16.0,70000
1233,16.0,80000
1402,28.0,90000
1524,15.0,100000
