total reward,steps,episodes
33.0,10000,130
76.0,20000,288
161.0,30000,570
192.0,40000,891
239.0,50000,1246
260.0,60000,1621
257.0,70000,1962
239.0,80000,2304
264.0,90000,2651
289.0,100000,3034
