total reward,steps,episodes
19.0,10000,130
22.0,20000,266
26.0,30000,410
36.0,40000,589
53.0,50000,759
73.0,60000,957
101.0,70000,1161
77.0,80000,1345
83.0,90000,1525
104.0,100000,1736
