1.0	0.0802	0.1090	0.1506
2.0	0.0808	0.1153	0.1554
3.0	0.0904	0.1217	0.1427
4.0	0.0914	0.1186	0.1497
5.0	0.0938	0.1133	0.1355
6.0	0.1007	0.1158	0.1289
7.0	0.0956	0.1121	0.1293
8.0	0.0988	0.1108	0.1302
9.0	0.0938	0.1122	0.1311
10.0	0.0968	0.1101	0.1339
11.0	0.1025	0.1165	0.1326
12.0	0.1025	0.1200	0.1392
13.0	0.1058	0.1243	0.1399
14.0	0.1107	0.1280	0.1398
15.0	0.1094	0.1265	0.1506
16.0	0.1106	0.1249	0.1433
17.0	0.1074	0.1198	0.1438
18.0	0.1089	0.1274	0.1429
19.0	0.1113	0.1234	0.1453
20.0	0.1062	0.1239	0.1481
21.0	0.1063	0.1322	0.1524
22.0	0.1103	0.1318	0.1570
23.0	0.1128	0.1352	0.1617
24.0	0.1128	0.1380	0.1604
25.0	0.1162	0.1371	0.1540
26.0	0.1115	0.1342	0.1655
27.0	0.1152	0.1385	0.1686
28.0	0.1104	0.1366	0.1674
29.0	0.1096	0.1362	0.1663
30.0	0.1099	0.1345	0.1622
31.0	0.1120	0.1334	0.1509
32.0	0.1150	0.1273	0.1456
33.0	0.1098	0.1290	0.1476
34.0	0.1140	0.1301	0.1527
35.0	0.1206	0.1337	0.1594
36.0	0.1146	0.1425	0.1727
37.0	0.1158	0.1391	0.1714
38.0	0.1211	0.1411	0.1825
39.0	0.1197	0.1443	0.1838
40.0	0.1114	0.1572	0.1943
41.0	0.1114	0.1627	0.2015
42.0	0.1181	0.1562	0.1903
43.0	0.1296	0.1552	0.1866
44.0	0.1261	0.1574	0.1900
45.0	0.1282	0.1701	0.1986
46.0	0.1399	0.1642	0.1939
47.0	0.1418	0.1754	0.2051
48.0	0.1280	0.1655	0.2085
49.0	0.1306	0.1688	0.2163
50.0	0.1289	0.1686	0.2037
51.0	0.1357	0.1736	0.1982
52.0	0.1287	0.1499	0.2019
53.0	0.1257	0.1536	0.1932
54.0	0.1333	0.1637	0.1926
55.0	0.1317	0.1583	0.1857
56.0	0.1320	0.1686	0.1952
57.0	0.1431	0.1712	0.2092
58.0	0.1381	0.1691	0.2148
59.0	0.1327	0.1626	0.2163
60.0	0.1273	0.1643	0.2212
61.0	0.1346	0.1793	0.2239
62.0	0.1414	0.1931	0.2299
63.0	0.1461	0.1860	0.2419
64.0	0.1510	0.1836	0.2447
65.0	0.1513	0.1965	0.2520
66.0	0.1561	0.2006	0.2373
67.0	0.1708	0.1984	0.2254
68.0	0.1768	0.2005	0.2403
69.0	0.1785	0.2111	0.2486
70.0	0.1636	0.2102	0.2580
71.0	0.1807	0.2174	0.2554
72.0	0.1658	0.2141	0.2636
73.0	0.1732	0.2199	0.2699
74.0	0.1848	0.2103	0.2588
75.0	0.1899	0.2250	0.2835
76.0	0.1872	0.2407	0.2877
77.0	0.1819	0.2491	0.2868
78.0	0.1871	0.2447	0.2984
79.0	0.1968	0.2516	0.2934
80.0	0.1956	0.2375	0.3131
81.0	0.1898	0.2188	0.3012
82.0	0.1827	0.2208	0.2851
83.0	0.1894	0.2305	0.2846
84.0	0.1955	0.2365	0.2941
85.0	0.1858	0.2221	0.2795
86.0	0.1856	0.2220	0.2760
87.0	0.1873	0.2270	0.2977
88.0	0.1914	0.2369	0.3036
89.0	0.2037	0.2589	0.3324
90.0	0.2153	0.2803	0.3259
91.0	0.2314	0.2763	0.3348
92.0	0.2383	0.2812	0.3322
93.0	0.2192	0.2678	0.3198
94.0	0.2189	0.2697	0.3113
95.0	0.2023	0.2656	0.3116
96.0	0.2131	0.2583	0.3059
97.0	0.2052	0.2704	0.3084
98.0	0.2152	0.2730	0.3101
99.0	0.2121	0.2783	0.3130
