1.0	0.0769	0.1046	0.1511
2.0	0.1099	0.1392	0.1896
3.0	0.1235	0.1552	0.2075
4.0	0.1334	0.1663	0.2189
5.0	0.1388	0.1840	0.2134
6.0	0.1581	0.1896	0.2161
7.0	0.1635	0.1971	0.2349
8.0	0.1749	0.1973	0.2292
9.0	0.1850	0.2158	0.2474
10.0	0.1896	0.2191	0.2550
11.0	0.1957	0.2329	0.2564
12.0	0.2043	0.2417	0.2671
13.0	0.2087	0.2390	0.2725
14.0	0.2108	0.2469	0.2744
15.0	0.2168	0.2445	0.2746
16.0	0.2245	0.2540	0.2866
17.0	0.2336	0.2583	0.2951
18.0	0.2439	0.2619	0.2994
19.0	0.2479	0.2699	0.3038
20.0	0.2508	0.2740	0.3095
21.0	0.2563	0.2854	0.3233
22.0	0.2683	0.2984	0.3285
23.0	0.2848	0.3095	0.3467
24.0	0.2820	0.3213	0.3496
25.0	0.2900	0.3347	0.3614
26.0	0.3010	0.3439	0.3745
27.0	0.3088	0.3507	0.3824
28.0	0.3092	0.3505	0.3950
29.0	0.3175	0.3601	0.3973
30.0	0.3203	0.3613	0.3967
31.0	0.3277	0.3664	0.4112
32.0	0.3367	0.3666	0.4127
33.0	0.3435	0.3797	0.4180
34.0	0.3446	0.3830	0.4178
35.0	0.3549	0.3793	0.4219
36.0	0.3588	0.3829	0.4247
37.0	0.3613	0.3947	0.4219
38.0	0.3603	0.3951	0.4257
39.0	0.3674	0.3959	0.4329
40.0	0.3731	0.4029	0.4332
41.0	0.3770	0.3983	0.4447
42.0	0.3804	0.4147	0.4488
43.0	0.3745	0.4092	0.4513
44.0	0.3811	0.4212	0.4543
45.0	0.3893	0.4227	0.4558
46.0	0.3883	0.4266	0.4562
47.0	0.4006	0.4213	0.4569
48.0	0.3936	0.4279	0.4589
49.0	0.3894	0.4345	0.4581
50.0	0.3975	0.4274	0.4534
51.0	0.3922	0.4278	0.4490
52.0	0.3857	0.4197	0.4484
53.0	0.3860	0.4194	0.4490
54.0	0.3815	0.4238	0.4426
55.0	0.3895	0.4112	0.4448
56.0	0.3910	0.4163	0.4541
57.0	0.3900	0.4121	0.4549
58.0	0.3871	0.4120	0.4474
59.0	0.3847	0.4119	0.4496
60.0	0.3844	0.4179	0.4516
61.0	0.3735	0.4182	0.4441
62.0	0.3799	0.4132	0.4405
63.0	0.3833	0.4072	0.4390
64.0	0.3802	0.3983	0.4414
65.0	0.3808	0.4126	0.4378
66.0	0.3766	0.4110	0.4374
67.0	0.3753	0.4111	0.4352
68.0	0.3844	0.4077	0.4323
69.0	0.3832	0.4080	0.4388
70.0	0.3786	0.4197	0.4469
71.0	0.3799	0.4150	0.4452
72.0	0.3857	0.4131	0.4477
73.0	0.3843	0.4181	0.4447
74.0	0.3909	0.4283	0.4511
75.0	0.3974	0.4342	0.4627
76.0	0.3981	0.4317	0.4617
77.0	0.3984	0.4295	0.4578
78.0	0.3915	0.4284	0.4633
79.0	0.3941	0.4259	0.4563
80.0	0.3942	0.4293	0.4605
81.0	0.3917	0.4282	0.4610
82.0	0.3934	0.4272	0.4560
83.0	0.3889	0.4302	0.4535
84.0	0.3766	0.4213	0.4529
85.0	0.3691	0.4204	0.4546
86.0	0.3816	0.4151	0.4515
87.0	0.3724	0.4241	0.4581
88.0	0.3721	0.4133	0.4621
89.0	0.3718	0.4162	0.4424
90.0	0.3778	0.4130	0.4483
91.0	0.3803	0.4170	0.4522
92.0	0.3837	0.4138	0.4575
93.0	0.3738	0.4055	0.4586
94.0	0.3772	0.4064	0.4540
95.0	0.3809	0.4094	0.4616
96.0	0.3794	0.4153	0.4600
97.0	0.3819	0.4020	0.4506
98.0	0.3772	0.4110	0.4521
99.0	0.3861	0.4139	0.4384
